Test Virus,Reference Virus,Titre
A/Finland/486/2004,A/Malmo/2/2004,160
A/Finland/486/2004,A/Moscow/9/2005,160
A/Finland/486/2004,A/Netherlands/132/2004,320
A/Finland/486/2004,A/Netherlands/138/2004,640
A/Finland/486/2004,A/Netherlands/140/2004,320
A/Finland/486/2004,A/New Hampshire/14/2005,960
A/Finland/486/2004,A/New York/55/2004,640
A/Finland/486/2004,A/Nordrhein/32/2004,320
A/Finland/486/2004,A/Nordrhein/33/2004,320
A/Finland/486/2004,A/North Dakota/1/2004,440
A/Finland/486/2004,A/Norway/1103/2004,640
A/Finland/486/2004,A/Norway/1191/2004,160
A/Finland/486/2004,A/Norway/13/2004,160
A/Finland/486/2004,A/Norway/44/2005,160
A/Finland/486/2004,A/Norway/58/2004,1280
A/Finland/486/2004,A/Norway/70/2005,1280
A/Finland/486/2004,A/Norway/71/2005,640
A/Finland/486/2004,A/Oslo/807/2004,1024
A/Finland/486/2004,A/Panama/2007/1999,56
A/Finland/486/2004,A/Saudi Arabia/340/2005,320
A/Finland/486/2004,A/Saudi Arabia/441/2005,320
A/Finland/486/2004,A/Saudi Arabia/50/2005,320
A/Finland/486/2004,A/Saudi Arabia/521/2005,160
A/Finland/486/2004,A/Saudi Arabia/569/2005,2560
A/Finland/486/2004,A/Shantou/1219/2004,826
A/Finland/486/2004,A/Shantou/1255/2004,160
A/Finland/486/2004,A/Shantou/1263/2004,320
A/Finland/486/2004,A/Shantou/1273/2004,160
A/Finland/486/2004,A/Shantou/1283/2004,1280
A/Finland/486/2004,A/Shantou/1296/2004,1280
A/Finland/486/2004,A/Shantou/1307/2004,320
A/Finland/486/2004,A/Shantou/1308/2004,160
A/Finland/486/2004,A/Shantou/1309/2004,320
A/Finland/486/2004,A/Shantou/1319/2004,160
A/Finland/486/2004,A/Shantou/1320/2004,320
A/Finland/486/2004,A/Shantou/1333/2004,1280
A/Finland/486/2004,A/Shantou/1386/2004,320
A/Finland/486/2004,A/Shantou/1390/2004,320
A/Finland/486/2004,A/Shantou/1395/2004,320
A/Finland/486/2004,A/Shantou/1401/2004,320
A/Finland/486/2004,A/Shantou/1441/2004,320
A/Finland/486/2004,A/Shantou/1450/2004,80
A/Finland/486/2004,A/Shantou/1465/2004,80
A/Finland/486/2004,A/Shantou/1471/2004,160
A/Finland/486/2004,A/Shantou/1478/2004,320
A/Finland/486/2004,A/Singapore/37/2004,1040
A/Finland/486/2004,A/Stockholm/1/2005,640
A/Finland/486/2004,A/Stockholm/15/2004,640
A/Finland/486/2004,A/Stockholm/16/2004,320
A/Finland/486/2004,A/Stockholm/17/2004,640
A/Finland/486/2004,A/Stockholm/18/2004,320
A/Finland/486/2004,A/Stockholm/19/2004,640
A/Finland/486/2004,A/Stockholm/2/2005,160
A/Finland/486/2004,A/Stockholm/20/2004,320
A/Finland/486/2004,A/Stockholm/21/2004,160
A/Finland/486/2004,A/Switzerland/4689/2004,320
A/Finland/486/2004,A/Switzerland/4817/2004,160
A/Finland/486/2004,A/Switzerland/5625/2004,1280
A/Finland/486/2004,A/Switzerland/5732/2004,480
A/Finland/486/2004,A/Tennessee/6/2004,160
A/Finland/486/2004,A/Thuringen/1/2005,320
A/Finland/486/2004,A/Thuringen/2/2005,320
A/Finland/486/2004,A/Tokyo/1035/2004,80
A/Finland/486/2004,A/Umea/1/2005,640
A/Finland/486/2004,A/Umea/2/2005,640
A/Finland/486/2004,A/Umea/3/2005,640
A/Finland/486/2004,A/Valladolid/1/2004,160
A/Finland/486/2004,A/Victoria/110/2004,1280
A/Finland/486/2004,A/Victoria/500/2004,480
A/Finland/486/2004,A/Victoria/503/2005,1280
A/Finland/486/2004,A/Victoria/513/2004,800
A/Finland/486/2004,A/Wellington/1/2004,533
A/Finland/486/2004,A/Wyoming/3/2003,529
A/Finland/486/2004,A/Yaroslavl/13/2005,320
A/Finland/487/2004,A/North Dakota/1/2004,1280
A/Finland/487/2004,A/Oslo/807/2004,2560
A/Finland/487/2004,A/Panama/2007/1999,80
A/Finland/487/2004,A/Shantou/1219/2004,2560
A/Finland/487/2004,A/Singapore/37/2004,1280
A/Finland/487/2004,A/Wellington/1/2004,960
A/Finland/487/2004,A/Wyoming/3/2003,640
A/Finland/494/2015,A/Hong Kong/146/2013,40
A/Finland/494/2015,A/Hong Kong/5738/2014,40
A/Finland/494/2015,A/Perth/16/2009,40
A/Finland/494/2015,A/Samara/73/2013,80
A/Finland/494/2015,A/Stockholm/6/2014,100
A/Finland/494/2015,A/Switzerland/9715293/2013,<40
A/Finland/494/2015,A/Texas/50/2012,160
A/Finland/494/2015,A/Victoria/361/2011,40
A/Finland/506/2015,A/Hong Kong/146/2013,80
A/Finland/506/2015,A/Hong Kong/5738/2014,80
A/Finland/506/2015,A/Perth/16/2009,80
A/Finland/506/2015,A/Samara/73/2013,160
A/Finland/506/2015,A/Stockholm/6/2014,120
A/Finland/506/2015,A/Switzerland/9715293/2013,40
A/Finland/506/2015,A/Texas/50/2012,160
A/Finland/506/2015,A/Victoria/361/2011,80
A/Finland/525/2015,A/Hong Kong/146/2013,80
A/Finland/525/2015,A/Hong Kong/5738/2014,40
A/Finland/525/2015,A/Perth/16/2009,40
A/Finland/525/2015,A/Samara/73/2013,80
A/Finland/525/2015,A/Stockholm/6/2014,100
A/Finland/525/2015,A/Switzerland/9715293/2013,<40
A/Finland/525/2015,A/Texas/50/2012,160
A/Finland/525/2015,A/Victoria/361/2011,80
A/Finland/547/2015,A/Georgia/532/2015,60
A/Finland/547/2015,A/Hong Kong/146/2013,60
A/Finland/547/2015,A/Hong Kong/4801/2014,120
A/Finland/547/2015,A/Hong Kong/5738/2014,120
A/Finland/547/2015,A/Netherlands/525/2014,40
A/Finland/547/2015,A/Samara/73/2013,40
A/Finland/547/2015,A/Stockholm/6/2014,240
A/Finland/547/2015,A/Switzerland/9715293/2013,70
A/Finland/547/2015,A/Texas/50/2012,80
A/Finland/552/2015,A/Georgia/532/2015,<40
A/Finland/552/2015,A/Hong Kong/146/2013,40
A/Finland/552/2015,A/Hong Kong/4801/2014,60
A/Finland/552/2015,A/Hong Kong/5738/2014,40
A/Finland/552/2015,A/Netherlands/525/2014,<40
A/Finland/552/2015,A/Samara/73/2013,<40
A/Finland/552/2015,A/Stockholm/6/2014,60
A/Finland/552/2015,A/Switzerland/9715293/2013,<40
A/Finland/552/2015,A/Texas/50/2012,40
A/Finland/586/2016,A/Georgia/532/2015,80
A/Finland/586/2016,A/Hong Kong/146/2013,40
A/Finland/586/2016,A/Hong Kong/4801/2014,120
A/Finland/586/2016,A/Hong Kong/5738/2014,80
A/Finland/586/2016,A/Netherlands/525/2014,<40
A/Finland/586/2016,A/Samara/73/2013,<40
A/Finland/586/2016,A/Stockholm/6/2014,240
A/Finland/586/2016,A/Switzerland/9715293/2013,80
A/Finland/586/2016,A/Texas/50/2012,80
A/Finland/603/2005,A/New York/55/05,2560
A/Finland/603/2005,A/Panama/2007/1999,160
A/Finland/603/2005,A/Shantou/1219/2004,1280
A/Finland/603/2005,A/Singapore/37/2004,*
A/Finland/603/2005,A/Wellington/1/2004,320
A/Finland/603/2005,A/Wyoming/3/2003,640
A/Finland/634/2006,A/Hong Kong/4443/2005,160
A/Finland/634/2006,A/New York/55/2004,320
A/Finland/634/2006,A/Panama/2007/1999,<40
A/Finland/634/2006,A/Shantou/1219/2004,160
A/Finland/634/2006,A/Wisconsin/67/2005,160
A/Finland/634/2006,A/Wyoming/3/2003,40
A/Finland/638/2009,A/Finland/9/2008,40
A/Finland/638/2009,A/Hong Kong/1952/2009,40
A/Finland/638/2009,A/Hong Kong/1985/2009,160
A/Finland/638/2009,A/Hong Kong/26560/2009,80
A/Finland/638/2009,A/Johannesburg/15/2008,40
A/Finland/638/2009,A/Perth/16/2009,320
A/Finland/638/2009,A/Philippines/2191/2009,160
A/Finland/638/2009,A/Uruguay/716/2007,80
A/Finland/638/2009,A/Wisconsin/15/2009,80
A/Finland/638/2009,A/Wisconsin/67/2005,40
A/Finland/640/2009,A/Finland/9/2008,80
A/Finland/640/2009,A/Hong Kong/1952/2009,40
A/Finland/640/2009,A/Hong Kong/1985/2009,320
A/Finland/640/2009,A/Hong Kong/26560/2009,160
A/Finland/640/2009,A/Johannesburg/15/2008,80
A/Finland/640/2009,A/Perth/16/2009,320
A/Finland/640/2009,A/Philippines/2191/2009,160
A/Finland/640/2009,A/Uruguay/716/2007,160
A/Finland/640/2009,A/Wisconsin/15/2009,80
A/Finland/640/2009,A/Wisconsin/67/2005,40
A/Finland/641/2006,A/Hiroshima/52/2005,80
A/Finland/641/2006,A/Hong Kong/4443/2005,160
A/Finland/641/2006,A/New York/55/2004,160
A/Finland/641/2006,A/Panama/2007/1999,<40
A/Finland/641/2006,A/Wisconsin/67/2005,160
A/Finland/641/2006,A/Wyoming/3/2003,80
A/Finland/682/2006,A/Hiroshima/52/2005,160
A/Finland/682/2006,A/Hong Kong/4443/2005,160
A/Finland/682/2006,A/New York/55/2004,320
A/Finland/682/2006,A/Panama/2007/1999,<40
A/Finland/682/2006,A/Wisconsin/67/2005,160
A/Finland/682/2006,A/Wyoming/3/2003,80
A/Finland/703/2006,A/Hiroshima/52/2005,160
A/Finland/703/2006,A/Hong Kong/4443/2005,160
A/Finland/703/2006,A/New York/55/2004,320
A/Finland/703/2006,A/Panama/2007/1999,40
A/Finland/703/2006,A/Wisconsin/67/2005,160
A/Finland/703/2006,A/Wyoming/3/2003,80
A/Finland/732/2006,A/Hiroshima/52/2005,320
A/Finland/732/2006,A/Hong Kong/4443/2005,320
A/Finland/732/2006,A/New York/55/2004,160
A/Finland/732/2006,A/Panama/2007/1999,40
A/Finland/732/2006,A/Wisconsin/67/2005,320
A/Finland/732/2006,A/Wyoming/3/2003,80
A/Finland/744/2006,A/Hiroshima/52/2005,80
A/Finland/744/2006,A/Hong Kong/4443/2005,160
A/Finland/744/2006,A/New York/55/2004,160
A/Finland/744/2006,A/Panama/2007/1999,<40
A/Finland/744/2006,A/Wisconsin/67/2005,160
A/Finland/744/2006,A/Wyoming/3/2003,80
A/Finland/772/2006,A/Hiroshima/52/2005,80
A/Finland/772/2006,A/Hong Kong/4443/2005,160
A/Finland/772/2006,A/New York/55/2004,160
A/Finland/772/2006,A/Panama/2007/1999,<40
A/Finland/772/2006,A/Wisconsin/67/2005,160
A/Finland/772/2006,A/Wyoming/3/2003,80
A/Finland/800/07,A/Hiroshima/52/2005,320
A/Finland/800/07,A/Hong Kong/4443/2005,320
A/Finland/800/07,A/Lyon/636/2006,20
A/Finland/800/07,A/Slovakia/134/2006,80
A/Finland/800/07,A/Wisconsin/67/2005,320
A/Finland/9/08,A/Finland/9/08,2560
A/Finland/9/08,A/Fujian/411/02,120
A/Finland/9/08,A/Geneva/8428/08,*
A/Finland/9/08,A/Henan/147/07,*
A/Finland/9/08,A/Henan/Jinshui/147/2007,2560
A/Finland/9/08,A/Hessen/6C/07,*
A/Finland/9/08,A/Hong Kong/1050/08,1280
A/Finland/9/08,A/Hong Kong/796/08,2560
A/Finland/9/08,A/Johannesburg/15/08,1280
A/Finland/9/08,A/Lyon/1381/07,*
A/Finland/9/08,A/Mauritius/402/08,1280
A/Finland/9/08,A/Nepal/921/06,1280
A/Finland/9/08,A/Panama/2007/99,40
A/Finland/9/08,A/Trieste/25c/07,1280
A/Finland/9/08,A/Uruguay/716/07,1440
A/Finland/9/08,A/Wellington/1/04,240
A/Finland/9/08,A/Wisconsin/67/05,640
A/Finland/9/2008,A/Finland/9/2008,731
A/Finland/9/2008,A/Geneva/8417/2008,40
A/Finland/9/2008,A/Geneva/8428/09,*
A/Finland/9/2008,A/Ghana/11/2008,160
A/Finland/9/2008,A/Ghana/FS-09-1110/2009,320
A/Finland/9/2008,A/Ghana/FS-09-1212/2009,40
A/Finland/9/2008,A/Ghana/FS-09-1267/2009,<40
A/Finland/9/2008,A/Ghana/FS-1031/2009,80
A/Finland/9/2008,A/Ghana/FS-1035/2009,160
A/Finland/9/2008,A/Ghana/FS-1551/2009,80
A/Finland/9/2008,A/Ghana/FS-1589/2009,80
A/Finland/9/2008,A/Ghana/FS-1591/2009,40
A/Finland/9/2008,A/Ghana/FS-2240/2009,80
A/Finland/9/2008,A/Ghana/FS-2355/2009,80
A/Finland/9/2008,A/Gibraltar/SB226/09,80
A/Finland/9/2008,A/Gibraltar/SB252/09,40
A/Finland/9/2008,A/Gothenburg/3/2009,320
A/Finland/9/2008,A/Grenoble/1144/2009,100
A/Finland/9/2008,A/Henan/Jinshui/147,1920
A/Finland/9/2008,A/Henan/Jinshui/147/2007,133
A/Finland/9/2008,A/Hong Kong/1050/08,120
A/Finland/9/2008,A/Hong Kong/1778/2008,320
A/Finland/9/2008,A/Hong Kong/1859/2008,80
A/Finland/9/2008,A/Hong Kong/1952/2009,142
A/Finland/9/2008,A/Hong Kong/1985/2009,120
A/Finland/9/2008,A/Hong Kong/2139/2009,160
A/Finland/9/2008,A/Hong Kong/2142/2009,60
A/Finland/9/2008,A/Hong Kong/26227/2009,40
A/Finland/9/2008,A/Hong Kong/26233/2009,40
A/Finland/9/2008,A/Hong Kong/26554/2009,80
A/Finland/9/2008,A/Hong Kong/26560/2009,320
A/Finland/9/2008,A/Hong Kong/33726/2009,80
A/Finland/9/2008,A/Hong Kong/34194/2009,40
A/Finland/9/2008,A/Hong Kong/34430/2009,<40
A/Finland/9/2008,A/Hong Kong/4494/2009,40
A/Finland/9/2008,A/Hong Kong/796/08,320
A/Finland/9/2008,A/Hong Kong/796/2008,320
A/Finland/9/2008,A/Iceland/6043/2009,640
A/Finland/9/2008,A/Iceland/82/2008,40
A/Finland/9/2008,A/Iran/755/2009,40
A/Finland/9/2008,A/Israel/22/2009,40
A/Finland/9/2008,A/Israel/23/2009,40
A/Finland/9/2008,A/Israel/24/2009,40
A/Finland/9/2008,A/Israel/25/2009,40
A/Finland/9/2008,A/Israel/26/2009,40
A/Finland/9/2008,A/Israel/27/2009,80
A/Finland/9/2008,A/Johannesburg/126/2009,640
A/Finland/9/2008,A/Johannesburg/131/2009,1280
A/Finland/9/2008,A/Johannesburg/15/2008,756
A/Finland/9/2008,A/Johannesburg/161/2009,640
A/Finland/9/2008,A/Johannesburg/385/2009,80
A/Finland/9/2008,A/Johannesburg/556/2009,1280
A/Finland/9/2008,A/Khabarovsk/5/2008,80
A/Finland/9/2008,A/Lisboa/32/2009,320
A/Finland/9/2008,A/Lithuania/11K/2009,640
A/Finland/9/2008,A/Lithuania/131K/2009,40
A/Finland/9/2008,A/Lithuania/142K/2009,1280
A/Finland/9/2008,A/Luxembourg/612/2009,320
A/Finland/9/2008,A/Luxembourg/782/2009,40
A/Finland/9/2008,A/Luxembourg/791/2009,40
A/Finland/9/2008,A/Lyon/1715/2009,40
A/Finland/9/2008,A/Lyon/3670/2009,80
A/Finland/9/2008,A/Lyon/669/08,80
A/Finland/9/2008,A/Lyon/762/08,80
A/Finland/9/2008,A/Lyon/CHU/20,160
A/Finland/9/2008,A/Lyon/CHU/52,160
A/Finland/9/2008,A/Lyon/Cx-R/3120,40
A/Finland/9/2008,A/Madagascar/4007/2009,320
A/Finland/9/2008,A/Madagascar/4010/2009,320
A/Finland/9/2008,A/Madagascar/4286/2009,160
A/Finland/9/2008,A/Mauritius/380/2009,160
A/Finland/9/2008,A/Mauritius/402/2008,40
A/Finland/9/2008,A/Mauritius/461/2009,320
A/Finland/9/2008,A/Mauritius/487/2009,80
A/Finland/9/2008,A/Mauritius/511/2009,160
A/Finland/9/2008,A/Mississippi/4/2008,640
A/Finland/9/2008,A/Nepal/921/2006,1576
A/Finland/9/2008,A/Netherlands/177/2008,640
A/Finland/9/2008,A/Netherlands/761/2009,160
A/Finland/9/2008,A/Niigata/403/2009,40
A/Finland/9/2008,A/Nordrhein-Westfalen/1/2010,160
A/Finland/9/2008,A/Norway/1034/2008,80
A/Finland/9/2008,A/Norway/1739/2009,40
A/Finland/9/2008,A/Norway/3789/2009,40
A/Finland/9/2008,A/Norway/3790/2009,40
A/Finland/9/2008,A/Norway/848/2008,80
A/Finland/9/2008,A/Norway/966/2008,40
A/Finland/9/2008,A/Odessa/366/09,640
A/Finland/9/2008,A/Paris/2030/2008,80
A/Finland/9/2008,A/Paris/3873/09,40
A/Finland/9/2008,A/Paris/4596/09,40
A/Finland/9/2008,A/Paris/5870/09,<40
A/Finland/9/2008,A/Paris/6047/2009,160
A/Finland/9/2008,A/Perth/15/2009,120
A/Finland/9/2008,A/Perth/16/2009,136
A/Finland/9/2008,A/Perth/201/08,640
A/Finland/9/2008,A/Philippines/2191/2009,320
A/Finland/9/2008,A/Prague/3/2007,1720
A/Finland/9/2008,A/Saitama/27/2008,160
A/Finland/9/2008,A/Scotland/5/2009,40
A/Finland/9/2008,A/Serres/77/2007,<40
A/Finland/9/2008,A/Singapore/21/08,1280
A/Finland/9/2008,A/Singapore/33/2009,40
A/Finland/9/2008,A/Singapore/37/2009,<40
A/Finland/9/2008,A/Singapore/41/2009,40
A/Finland/9/2008,A/Singapore/42/2009,40
A/Finland/9/2008,A/Singapore/46/2009,40
A/Finland/9/2008,A/Singapore/47/2009,40
A/Finland/9/2008,A/Sofia/319/2007,80
A/Finland/9/2008,A/Stockholm/112/2009,160
A/Finland/9/2008,A/Stockholm/89/2009,80
A/Finland/9/2008,A/Sweden/2/2009,160
A/Finland/9/2008,A/Taiwan/240/2009,640
A/Finland/9/2008,A/Toulouse/609/08,80
A/Finland/9/2008,A/Toulouse/955/2009,1280
A/Finland/9/2008,A/Toyama/123/2008,320
A/Finland/9/2008,A/Trieste/25E/2007,848
A/Finland/9/2008,A/Trieste/25c/2007,432
A/Finland/9/2008,A/Turkey/TR-26/2009,40
A/Finland/9/2008,A/Turkey/TR-28/2009,<40
A/Finland/9/2008,A/Turkey/TR-33/2009,<40
A/Finland/9/2008,A/Ukraine/86/09,640
A/Finland/9/2008,A/Ulaanbaatar/1600/2008,80
A/Finland/9/2008,A/Ulan-Ude/2/2008,80
A/Finland/9/2008,A/Umeå/4/2009,80
A/Finland/9/2008,A/Uruguay/716/2007,1381
A/Finland/9/2008,A/Victoria/208/2009,<40
A/Finland/9/2008,A/Washington/42/2007,320
A/Finland/9/2008,A/Wellington/2/08,1280
A/Finland/9/2008,A/Wisconsin/15/2009,80
A/Finland/9/2008,A/Wisconsin/3/2007,1136
A/Finland/9/2008,A/Wisconsin/67/2005,814
A/Finland/92/2019,A/Hong Kong/5738/2014,80
A/Finland/92/2019,A/Kansas/14/2017,<40
A/Finland/92/2019,A/La Rioja/2202/2018,160
A/Finland/92/2019,A/Norway/3275/2018,320
A/Finland/92/2019,A/Singapore/INFIMH-16-0019/2016,<40
A/Finland/92/2019,A/Switzerland/8060/2017,<40
A/Finland/99/2019,A/Hong Kong/5738/2014,80
A/Finland/99/2019,A/Kansas/14/2017,320
A/Finland/99/2019,A/La Rioja/2202/2018,40
A/Finland/99/2019,A/Norway/3275/2018,80
A/Finland/99/2019,A/Singapore/INFIMH-16-0019/2016,160
A/Finland/99/2019,A/Switzerland/8060/2017,320
A/Firenze/1/2011,A/Hong Kong/3969/2011,160
A/Firenze/1/2011,A/Iowa/19/2010,160
A/Firenze/1/2011,A/Perth/10/2010,160
A/Firenze/1/2011,A/Perth/16/2009,40
A/Firenze/1/2011,A/Stockholm/18/2011,320
A/Firenze/1/2011,A/Victoria/208/2009,40
A/Firenze/1/2011,A/Victoria/210/2009,80
A/Firenze/10/03,A/Fujian/411/02,640
A/Firenze/10/03,A/Hong Kong/1550/02,320
A/Firenze/10/03,A/New York/55/01,160
A/Firenze/10/03,A/Panama/2007/99,320
A/Firenze/10/03,A/Sendai/4952/02,320
A/Firenze/13/2013,A/Hawaii/22/2012,320
A/Firenze/13/2013,A/Iowa/19/2010,80
A/Firenze/13/2013,A/Perth/16/2009,<40
A/Firenze/13/2013,A/Stockholm/18/2011,160
A/Firenze/13/2013,A/Texas/50/2012,640
A/Firenze/13/2013,A/Victoria/208/2009,80
A/Firenze/13/2013,A/Victoria/361/2011,400
A/Firenze/14/08,A/Johannesburg/15/2008,80
A/Firenze/14/08,A/Trieste/25c/2007,80
A/Firenze/14/08,A/Uruguay/716/2007,160
A/Firenze/14/08,A/Wisconsin/67/2005,80
A/Firenze/14/2007,A/Hiroshima/52/2005,160
A/Firenze/14/2007,A/Hong Kong/4443/2005,80
A/Firenze/14/2007,A/Lyon/636/2006,20
A/Firenze/14/2007,A/Nepal/921/2006,80
A/Firenze/14/2007,A/Santiago/7981/2006,320
A/Firenze/14/2007,A/Slovakia/134/2006,160
A/Firenze/14/2007,A/Wisconsin/67/2005,80
A/Firenze/24/08,A/Johannesburg/15/2008,80
A/Firenze/24/08,A/Trieste/25c/2007,80
A/Firenze/24/08,A/Uruguay/716/2007,160
A/Firenze/24/08,A/Wisconsin/67/2005,160
A/Firenze/25/08,A/Johannesburg/15/2008,640
A/Firenze/25/08,A/Trieste/25c/2007,640
A/Firenze/25/08,A/Uruguay/716/2007,1280
A/Firenze/25/08,A/Wisconsin/67/2005,480
A/Firenze/26/08,A/Johannesburg/15/2008,160
A/Firenze/26/08,A/Trieste/25c/2007,80
A/Firenze/26/08,A/Uruguay/716/2007,160
A/Firenze/26/08,A/Wisconsin/67/2005,160
A/Firenze/3/2011,A/Hong Kong/3969/2011,640
A/Firenze/3/2011,A/Iowa/19/2010,480
A/Firenze/3/2011,A/Perth/10/2009,320
A/Firenze/3/2011,A/Perth/10/2010,640
A/Firenze/3/2011,A/Perth/16/2009,240
A/Firenze/3/2011,A/Stockholm/18/2011,320
A/Firenze/3/2011,A/Victoria/208/2009,320
A/Firenze/3/2011,A/Victoria/210/2009,320
A/Firenze/6/2014,A/Hong Kong/146/2013,320
A/Firenze/6/2014,A/Perth/16/2009,40
A/Firenze/6/2014,A/Samara/73/2013,640
A/Firenze/6/2014,A/Serbia/NS-210/2013,320
A/Firenze/6/2014,A/South Africa/4655/2013,80
A/Firenze/6/2014,A/Stockholm/1/2013,160
A/Firenze/6/2014,A/Stockholm/6/2014,320
A/Firenze/6/2014,A/Texas/50/2012,160
A/Firenze/6/2014,A/Victoria/361/2011,160
A/Firenze/9/2014,A/Hong Kong/146/2013,80
A/Firenze/9/2014,A/Perth/16/2009,<40
A/Firenze/9/2014,A/Samara/73/2013,320
A/Firenze/9/2014,A/Serbia/NS-210/2013,160
A/Firenze/9/2014,A/South Africa/4655/2013,40
A/Firenze/9/2014,A/Stockholm/1/2013,80
A/Firenze/9/2014,A/Stockholm/6/2014,160
A/Firenze/9/2014,A/Texas/50/2012,80
A/Firenze/9/2014,A/Victoria/361/2011,80
A/Firq/7242349/2024,A/Lisboa/216/2023,320
A/Firq/7242349/2024,A/Massachusetts/18/2022,160
A/Firq/7242349/2024,A/Netherlands/10563/2023,320
A/Firq/7242349/2024,A/Slovenia/49/2024,160
A/Firq/7242349/2024,A/Sydney/856/2023,320
A/Firq/7242349/2024,A/Thailand/08/2022,320
A/Firq/7245406/2024,A/Lisboa/216/2023,640
A/Firq/7245406/2024,A/Massachusetts/18/2022,320
A/Firq/7245406/2024,A/Netherlands/10563/2023,640
A/Firq/7245406/2024,A/Norway/12374/2023,160
A/Firq/7245406/2024,A/Slovenia/49/2024,320
A/Firq/7245406/2024,A/Switzerland/47775/2024,160
A/Firq/7245406/2024,A/Thailand/08/2022,640
A/Florida/02/2021,A/Florida/02/2021,1280
A/Florida/02/2021,A/Hong Kong/2671/2019,80
A/Florida/02/2021,A/Kansas/14/2017,60
A/Florida/02/2021,A/Poland/PL03/2022,160
A/Florida/02/2021,A/Poland/PL04/2022,160
A/Florida/02/2021,A/Poland/PL06/2022,320
A/Florida/02/2021,A/Poland/PL07/2022,320
A/Florida/02/2021,A/Poland/PL08/2022,80
A/Florida/02/2021,A/Poland/PL09/2022,320
A/Florida/02/2021,A/Poland/PL10/2022,160
A/Florida/02/2021,A/Poland/PL11/2022,160
A/Florida/02/2021,A/Poland/PL12/2022,320
A/Florida/02/2021,A/Poland/PL13/2022,160
A/Florida/02/2021,A/Poland/PL14/2022,160
A/Florida/02/2021,A/Poland/PL15/2022,160
A/Florida/02/2021,A/Poland/PL16/2022,320
A/Florida/02/2021,A/Poland/PL19/2022,160
A/Florida/02/2021,A/Poland/PL21/2022,320
A/Florida/02/2021,A/Poland/PL22/2022,320
A/Florida/02/2021,A/Poland/PL23/2022,320
A/Florida/02/2021,A/Poland/PL24/2022,320
A/Florida/02/2021,A/Poland/PL25/2022,160
A/Florida/02/2021,A/Poland/PL27/2022,160
A/Florida/02/2021,A/Poland/PL28/2022,320
A/Florida/02/2021,A/Poland/PL38/2022,160
A/Florida/02/2021,A/Poland/PL39/2022,160
A/Florida/02/2021,A/Poland/PL40/2022,160
A/Florida/02/2021,A/Poland/PL42/2022,160
A/Florida/02/2021,A/Poland/PL44/2022,160
A/Florida/02/2021,A/Poland/PL45/2022,320
A/Florida/02/2021,A/Poland/PL49/2022,160
A/Florida/02/2021,A/Stockholm/5/2021,480
A/Florida/02/2021,A/Wyoming/01/2021,320
A/Fort-De-France/53820/2022,A/Norway/24873/2021,240
A/Fort-De-France/53820/2022,A/Poland/97/2022,160
A/Fort-De-France/53820/2022,A/Slovenia/8720/2022,320
A/Fort-De-France/53820/2022,A/Stockholm/5/2021,320
A/Fort-De-France/53820/2022,A/Thuringen/10/2022,160
A/Fort-De-France/53862/2022,A/Norway/24873/2021,240
A/Fort-De-France/53862/2022,A/Poland/97/2022,160
A/Fort-De-France/53862/2022,A/Slovenia/8720/2022,160
A/Fort-De-France/53862/2022,A/Stockholm/5/2021,640
A/Fort-De-France/53862/2022,A/Thuringen/10/2022,160
A/France/28187/2023,A/Massachusetts/18/2022,320
A/France/28187/2023,A/Stockholm/5/2021,160
A/France/28187/2023,A/Switzerland/28719/2022,320
A/France/28187/2023,A/Thailand/08/2022,1280
A/France/28187/2023,A/Thuringen/10/2022,160
A/France/33176/2023,A/Massachusetts/18/2022,320
A/France/33176/2023,A/Stockholm/5/2021,320
A/France/33176/2023,A/Switzerland/28719/2022,640
A/France/33176/2023,A/Thailand/08/2022,640
A/France/33176/2023,A/Thuringen/10/2022,160
A/France/33503/2023,A/Massachusetts/18/2022,160
A/France/33503/2023,A/Stockholm/5/2021,160
A/France/33503/2023,A/Switzerland/28719/2022,320
A/France/33503/2023,A/Thailand/08/2022,320
A/France/33503/2023,A/Thuringen/10/2022,80
A/France/BFC-IPP14556/2024,A/Lisboa/216/2023,640
A/France/BFC-IPP14556/2024,A/Massachusetts/18/2022,320
A/France/BFC-IPP14556/2024,A/Netherlands/10563/2023,640
A/France/BFC-IPP14556/2024,A/Norway/12374/2023,160
A/France/BFC-IPP14556/2024,A/Slovenia/49/2024,320
A/France/BFC-IPP14556/2024,A/Switzerland/47775/2024,160
A/France/BFC-IPP14556/2024,A/Thailand/08/2022,640
A/France/BFC-RELAB-IPP12101/2024,A/Lisboa/216/2023,320
A/France/BFC-RELAB-IPP12101/2024,A/Massachusetts/18/2022,160
A/France/BFC-RELAB-IPP12101/2024,A/Netherlands/10563/2023,160
A/France/BFC-RELAB-IPP12101/2024,A/Norway/12374/2023,80
A/France/BFC-RELAB-IPP12101/2024,A/Slovenia/49/2024,160
A/France/BFC-RELAB-IPP12101/2024,A/Switzerland/47775/2024,40
A/France/BFC-RELAB-IPP12101/2024,A/Thailand/08/2022,160
A/France/BFC-RELAB-IPP13100/2024,A/Lisboa/216/2023,160
A/France/BFC-RELAB-IPP13100/2024,A/Massachusetts/18/2022,80
A/France/BFC-RELAB-IPP13100/2024,A/Netherlands/10563/2023,320
A/France/BFC-RELAB-IPP13100/2024,A/Norway/12374/2023,80
A/France/BFC-RELAB-IPP13100/2024,A/Slovenia/49/2024,160
