Test Virus,Reference Virus,Titre
A/Toulon/2533/2017,A/Norway/4436/2016,80
A/Novosibirsk/265/2017,A/Norway/4436/2016,160
A/Iceland/136/2017,A/Norway/4436/2016,160
A/Iceland/03/2018,A/Norway/4436/2016,160
A/Ankara/22/2018,A/Norway/4436/2016,160
A/Iceland/08/2018,A/Norway/4436/2016,160
A/Stockholm/6/2014,A/Greece/4/2017,160
A/Switzerland/9715293/2013,A/Greece/4/2017,80
A/Hong Kong/5738/2014,A/Greece/4/2017,160
A/Hong Kong/4801/2014,A/Greece/4/2017,320
A/Singapore/INFIMH-16-0019/2016,A/Greece/4/2017,160
A/Bretagne/1413/2017,A/Greece/4/2017,160
A/Nantes/1441/2017,A/Greece/4/2017,160
A/Croatia/3608/2017,A/Greece/4/2017,160
A/Toulon/2533/2017,A/Greece/4/2017,160
A/Novosibirsk/265/2017,A/Greece/4/2017,160
A/Iceland/136/2017,A/Greece/4/2017,160
A/Iceland/03/2018,A/Greece/4/2017,80
A/Ankara/22/2018,A/Greece/4/2017,160
A/Iceland/08/2018,A/Greece/4/2017,80
A/Stockholm/6/2014,A/Singapore/INFIMH-16-0019/2016,160
A/Switzerland/9715293/2013,A/Singapore/INFIMH-16-0019/2016,80
A/Hong Kong/5738/2014,A/Singapore/INFIMH-16-0019/2016,80
A/Hong Kong/4801/2014,A/Singapore/INFIMH-16-0019/2016,2560
A/Singapore/INFIMH-16-0019/2016,A/Singapore/INFIMH-16-0019/2016,640
A/Bretagne/1413/2017,A/Singapore/INFIMH-16-0019/2016,320
A/Nantes/1441/2017,A/Singapore/INFIMH-16-0019/2016,320
A/Croatia/3608/2017,A/Singapore/INFIMH-16-0019/2016,160
A/Toulon/2533/2017,A/Singapore/INFIMH-16-0019/2016,80
A/Novosibirsk/265/2017,A/Singapore/INFIMH-16-0019/2016,160
A/Iceland/136/2017,A/Singapore/INFIMH-16-0019/2016,160
A/Iceland/03/2018,A/Singapore/INFIMH-16-0019/2016,160
A/Ankara/22/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Iceland/08/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Stockholm/6/2014,A/Bretagne/1413/2017,80
A/Switzerland/9715293/2013,A/Bretagne/1413/2017,80
A/Hong Kong/5738/2014,A/Bretagne/1413/2017,160
A/Hong Kong/4801/2014,A/Bretagne/1413/2017,640
A/Singapore/INFIMH-16-0019/2016,A/Bretagne/1413/2017,80
A/Bretagne/1413/2017,A/Bretagne/1413/2017,1280
A/Nantes/1441/2017,A/Bretagne/1413/2017,1280
A/Croatia/3608/2017,A/Bretagne/1413/2017,640
A/Toulon/2533/2017,A/Bretagne/1413/2017,40
A/Novosibirsk/265/2017,A/Bretagne/1413/2017,80
A/Iceland/136/2017,A/Bretagne/1413/2017,640
A/Iceland/03/2018,A/Bretagne/1413/2017,640
A/Ankara/22/2018,A/Bretagne/1413/2017,80
A/Iceland/08/2018,A/Bretagne/1413/2017,320
A/Stockholm/6/2014,A/Nantes/1441/2017,80
A/Switzerland/9715293/2013,A/Nantes/1441/2017,80
A/Hong Kong/5738/2014,A/Nantes/1441/2017,160
A/Hong Kong/4801/2014,A/Nantes/1441/2017,320
A/Singapore/INFIMH-16-0019/2016,A/Nantes/1441/2017,80
A/Bretagne/1413/2017,A/Nantes/1441/2017,640
A/Nantes/1441/2017,A/Nantes/1441/2017,1280
A/Croatia/3608/2017,A/Nantes/1441/2017,320
A/Toulon/2533/2017,A/Nantes/1441/2017,*
A/Novosibirsk/265/2017,A/Nantes/1441/2017,*
A/Iceland/136/2017,A/Nantes/1441/2017,320
A/Iceland/03/2018,A/Nantes/1441/2017,640
A/Ankara/22/2018,A/Nantes/1441/2017,*
A/Iceland/08/2018,A/Nantes/1441/2017,160
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Hong Kong/5738/2014,A/Stockholm/6/2014,160
A/Hong Kong/4801/2014,A/Stockholm/6/2014,40
A/Bretagne/1413/2017,A/Stockholm/6/2014,160
A/Singapore/INFIMH-16-0019/2016,A/Stockholm/6/2014,40
A/Wisconsin/19/2017,A/Stockholm/6/2014,160
A/Wisconsin/19/2017,A/Stockholm/6/2014,<40
A/Zhejiang-Nanhu/1745/2017,A/Stockholm/6/2014,160
A/Fujian-Licheng/1729/2017,A/Stockholm/6/2014,40
A/Liaoning-Yinzhou/1399/2017,A/Stockholm/6/2014,80
A/Desgenettes/1941/2017,A/Stockholm/6/2014,160
A/Poitiers/2028/2017,A/Stockholm/6/2014,160
A/Marseille/2195/2017,A/Stockholm/6/2014,80
A/Uralsk/496/2017,A/Stockholm/6/2014,40
A/Aubenas/2399/2017,A/Stockholm/6/2014,80
A/Akmolinsk/145/2017,A/Stockholm/6/2014,80
A/Ireland/01234/2018,A/Stockholm/6/2014,80
A/Norway/234/2018,A/Stockholm/6/2014,160
A/Norway/279/2018,A/Stockholm/6/2014,160
A/Stockholm/6/2014,A/Hong Kong/5738/2014,160
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/5738/2014,320
A/Bretagne/1413/2017,A/Hong Kong/5738/2014,80
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/5738/2014,40
A/Wisconsin/19/2017,A/Hong Kong/5738/2014,160
A/Wisconsin/19/2017,A/Hong Kong/5738/2014,80
A/Zhejiang-Nanhu/1745/2017,A/Hong Kong/5738/2014,80
A/Fujian-Licheng/1729/2017,A/Hong Kong/5738/2014,40
A/Liaoning-Yinzhou/1399/2017,A/Hong Kong/5738/2014,80
A/Desgenettes/1941/2017,A/Hong Kong/5738/2014,80
A/Poitiers/2028/2017,A/Hong Kong/5738/2014,160
A/Marseille/2195/2017,A/Hong Kong/5738/2014,80
A/Uralsk/496/2017,A/Hong Kong/5738/2014,80
A/Aubenas/2399/2017,A/Hong Kong/5738/2014,80
A/Akmolinsk/145/2017,A/Hong Kong/5738/2014,80
A/Ireland/01234/2018,A/Hong Kong/5738/2014,40
A/Norway/234/2018,A/Hong Kong/5738/2014,160
A/Norway/279/2018,A/Hong Kong/5738/2014,160
A/Stockholm/6/2014,A/Hong Kong/4801/2014,80
A/Hong Kong/5738/2014,A/Hong Kong/4801/2014,80
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,640
A/Bretagne/1413/2017,A/Hong Kong/4801/2014,80
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/4801/2014,160
A/Wisconsin/19/2017,A/Hong Kong/4801/2014,40
A/Wisconsin/19/2017,A/Hong Kong/4801/2014,160
A/Zhejiang-Nanhu/1745/2017,A/Hong Kong/4801/2014,40
A/Fujian-Licheng/1729/2017,A/Hong Kong/4801/2014,<40
A/Liaoning-Yinzhou/1399/2017,A/Hong Kong/4801/2014,40
A/Desgenettes/1941/2017,A/Hong Kong/4801/2014,40
A/Poitiers/2028/2017,A/Hong Kong/4801/2014,80
A/Marseille/2195/2017,A/Hong Kong/4801/2014,<40
A/Uralsk/496/2017,A/Hong Kong/4801/2014,40
A/Aubenas/2399/2017,A/Hong Kong/4801/2014,40
A/Akmolinsk/145/2017,A/Hong Kong/4801/2014,<40
A/Ireland/01234/2018,A/Hong Kong/4801/2014,<40
A/Norway/234/2018,A/Hong Kong/4801/2014,40
A/Norway/279/2018,A/Hong Kong/4801/2014,40
A/Stockholm/6/2014,A/Bretagne/1413/2017,160
A/Hong Kong/5738/2014,A/Bretagne/1413/2017,160
A/Hong Kong/4801/2014,A/Bretagne/1413/2017,640
A/Bretagne/1413/2017,A/Bretagne/1413/2017,640
A/Singapore/INFIMH-16-0019/2016,A/Bretagne/1413/2017,80
A/Wisconsin/19/2017,A/Bretagne/1413/2017,320
A/Wisconsin/19/2017,A/Bretagne/1413/2017,1280
A/Zhejiang-Nanhu/1745/2017,A/Bretagne/1413/2017,80
A/Fujian-Licheng/1729/2017,A/Bretagne/1413/2017,40
A/Liaoning-Yinzhou/1399/2017,A/Bretagne/1413/2017,320
A/Desgenettes/1941/2017,A/Bretagne/1413/2017,40
A/Poitiers/2028/2017,A/Bretagne/1413/2017,640
A/Marseille/2195/2017,A/Bretagne/1413/2017,40
A/Uralsk/496/2017,A/Bretagne/1413/2017,320
A/Aubenas/2399/2017,A/Bretagne/1413/2017,320
A/Akmolinsk/145/2017,A/Bretagne/1413/2017,320
A/Ireland/01234/2018,A/Bretagne/1413/2017,80
A/Norway/234/2018,A/Bretagne/1413/2017,640
A/Norway/279/2018,A/Bretagne/1413/2017,320
A/Stockholm/6/2014,A/Oman/2585/2016,160
A/Hong Kong/5738/2014,A/Oman/2585/2016,320
A/Hong Kong/4801/2014,A/Oman/2585/2016,640
A/Bretagne/1413/2017,A/Oman/2585/2016,160
A/Singapore/INFIMH-16-0019/2016,A/Oman/2585/2016,160
A/Wisconsin/19/2017,A/Oman/2585/2016,320
A/Wisconsin/19/2017,A/Oman/2585/2016,160
A/Zhejiang-Nanhu/1745/2017,A/Oman/2585/2016,80
A/Fujian-Licheng/1729/2017,A/Oman/2585/2016,40
A/Liaoning-Yinzhou/1399/2017,A/Oman/2585/2016,160
A/Desgenettes/1941/2017,A/Oman/2585/2016,80
A/Poitiers/2028/2017,A/Oman/2585/2016,160
A/Marseille/2195/2017,A/Oman/2585/2016,80
A/Uralsk/496/2017,A/Oman/2585/2016,160
A/Aubenas/2399/2017,A/Oman/2585/2016,160
A/Akmolinsk/145/2017,A/Oman/2585/2016,80
A/Ireland/01234/2018,A/Oman/2585/2016,80
A/Norway/234/2018,A/Oman/2585/2016,160
A/Norway/279/2018,A/Oman/2585/2016,320
A/Stockholm/6/2014,A/Norway/4436/2016,320
A/Hong Kong/5738/2014,A/Norway/4436/2016,320
A/Hong Kong/4801/2014,A/Norway/4436/2016,320
A/Bretagne/1413/2017,A/Norway/4436/2016,320
A/Singapore/INFIMH-16-0019/2016,A/Norway/4436/2016,160
A/Wisconsin/19/2017,A/Norway/4436/2016,320
A/Wisconsin/19/2017,A/Norway/4436/2016,80
A/Zhejiang-Nanhu/1745/2017,A/Norway/4436/2016,160
A/Fujian-Licheng/1729/2017,A/Norway/4436/2016,40
A/Liaoning-Yinzhou/1399/2017,A/Norway/4436/2016,160
A/Desgenettes/1941/2017,A/Norway/4436/2016,80
A/Poitiers/2028/2017,A/Norway/4436/2016,160
A/Marseille/2195/2017,A/Norway/4436/2016,80
A/Uralsk/496/2017,A/Norway/4436/2016,160
A/Aubenas/2399/2017,A/Norway/4436/2016,160
A/Akmolinsk/145/2017,A/Norway/4436/2016,160
A/Ireland/01234/2018,A/Norway/4436/2016,160
A/Norway/234/2018,A/Norway/4436/2016,320
A/Norway/279/2018,A/Norway/4436/2016,320
A/Stockholm/6/2014,A/Greece/4/2017,160
A/Hong Kong/5738/2014,A/Greece/4/2017,160
A/Hong Kong/4801/2014,A/Greece/4/2017,320
A/Bretagne/1413/2017,A/Greece/4/2017,160
A/Singapore/INFIMH-16-0019/2016,A/Greece/4/2017,160
A/Wisconsin/19/2017,A/Greece/4/2017,160
A/Wisconsin/19/2017,A/Greece/4/2017,160
A/Zhejiang-Nanhu/1745/2017,A/Greece/4/2017,160
A/Fujian-Licheng/1729/2017,A/Greece/4/2017,40
A/Liaoning-Yinzhou/1399/2017,A/Greece/4/2017,160
A/Desgenettes/1941/2017,A/Greece/4/2017,160
A/Poitiers/2028/2017,A/Greece/4/2017,160
A/Marseille/2195/2017,A/Greece/4/2017,160
A/Uralsk/496/2017,A/Greece/4/2017,80
A/Aubenas/2399/2017,A/Greece/4/2017,160
A/Akmolinsk/145/2017,A/Greece/4/2017,160
A/Ireland/01234/2018,A/Greece/4/2017,80
A/Norway/234/2018,A/Greece/4/2017,160
A/Norway/279/2018,A/Greece/4/2017,320
A/Stockholm/6/2014,A/Singapore/INFIMH-16-0019/2016,160
A/Hong Kong/5738/2014,A/Singapore/INFIMH-16-0019/2016,320
A/Hong Kong/4801/2014,A/Singapore/INFIMH-16-0019/2016,1280
A/Bretagne/1413/2017,A/Singapore/INFIMH-16-0019/2016,160
A/Singapore/INFIMH-16-0019/2016,A/Singapore/INFIMH-16-0019/2016,640
A/Wisconsin/19/2017,A/Singapore/INFIMH-16-0019/2016,80
A/Wisconsin/19/2017,A/Singapore/INFIMH-16-0019/2016,640
A/Zhejiang-Nanhu/1745/2017,A/Singapore/INFIMH-16-0019/2016,160
A/Fujian-Licheng/1729/2017,A/Singapore/INFIMH-16-0019/2016,40
A/Liaoning-Yinzhou/1399/2017,A/Singapore/INFIMH-16-0019/2016,80
A/Desgenettes/1941/2017,A/Singapore/INFIMH-16-0019/2016,160
A/Poitiers/2028/2017,A/Singapore/INFIMH-16-0019/2016,160
A/Marseille/2195/2017,A/Singapore/INFIMH-16-0019/2016,160
A/Uralsk/496/2017,A/Singapore/INFIMH-16-0019/2016,80
A/Aubenas/2399/2017,A/Singapore/INFIMH-16-0019/2016,160
A/Akmolinsk/145/2017,A/Singapore/INFIMH-16-0019/2016,80
A/Ireland/01234/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Norway/234/2018,A/Singapore/INFIMH-16-0019/2016,160
A/Norway/279/2018,A/Singapore/INFIMH-16-0019/2016,160
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Hong Kong/5738/2014,A/Stockholm/6/2014,160
A/Hong Kong/4801/2014,A/Stockholm/6/2014,40
A/Singapore/INFIMH-16-0019/2016,A/Stockholm/6/2014,<40
A/Bretagne/1413/2017,A/Stockholm/6/2014,160
A/Nantes/1441/2017,A/Stockholm/6/2014,320
A/Stockholm/6/2014,A/Switzerland/9715293/2013,80
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,40
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,40
A/Singapore/INFIMH-16-0019/2016,A/Switzerland/9715293/2013,<40
A/Bretagne/1413/2017,A/Switzerland/9715293/2013,40
A/Nantes/1441/2017,A/Switzerland/9715293/2013,80
A/Stockholm/6/2014,A/Hong Kong/5738/2014,160
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,80
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/5738/2014,320
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/5738/2014,40
A/Bretagne/1413/2017,A/Hong Kong/5738/2014,160
A/Nantes/1441/2017,A/Hong Kong/5738/2014,160
A/Stockholm/6/2014,A/Hong Kong/4801/2014,80
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,40
A/Hong Kong/5738/2014,A/Hong Kong/4801/2014,80
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,640
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/4801/2014,160
A/Bretagne/1413/2017,A/Hong Kong/4801/2014,80
A/Nantes/1441/2017,A/Hong Kong/4801/2014,160
A/Stockholm/6/2014,A/Oman/2585/2016,160
A/Switzerland/9715293/2013,A/Oman/2585/2016,160
A/Hong Kong/5738/2014,A/Oman/2585/2016,160
A/Hong Kong/4801/2014,A/Oman/2585/2016,320
A/Singapore/INFIMH-16-0019/2016,A/Oman/2585/2016,80
A/Bretagne/1413/2017,A/Oman/2585/2016,160
A/Nantes/1441/2017,A/Oman/2585/2016,320
A/Stockholm/6/2014,A/Norway/4436/2016,160
A/Switzerland/9715293/2013,A/Norway/4436/2016,160
A/Hong Kong/5738/2014,A/Norway/4436/2016,160
A/Hong Kong/4801/2014,A/Norway/4436/2016,160
A/Singapore/INFIMH-16-0019/2016,A/Norway/4436/2016,80
A/Bretagne/1413/2017,A/Norway/4436/2016,160
A/Nantes/1441/2017,A/Norway/4436/2016,320
A/Stockholm/6/2014,A/Greece/4/2017,160
A/Switzerland/9715293/2013,A/Greece/4/2017,80
A/Hong Kong/5738/2014,A/Greece/4/2017,160
A/Hong Kong/4801/2014,A/Greece/4/2017,320
A/Singapore/INFIMH-16-0019/2016,A/Greece/4/2017,160
A/Bretagne/1413/2017,A/Greece/4/2017,160
A/Nantes/1441/2017,A/Greece/4/2017,160
A/Stockholm/6/2014,A/Singapore/INFIMH-16-0019/2016,160
A/Switzerland/9715293/2013,A/Singapore/INFIMH-16-0019/2016,80
A/Hong Kong/5738/2014,A/Singapore/INFIMH-16-0019/2016,80
A/Hong Kong/4801/2014,A/Singapore/INFIMH-16-0019/2016,2560
A/Singapore/INFIMH-16-0019/2016,A/Singapore/INFIMH-16-0019/2016,640
A/Bretagne/1413/2017,A/Singapore/INFIMH-16-0019/2016,320
A/Nantes/1441/2017,A/Singapore/INFIMH-16-0019/2016,320
A/Stockholm/6/2014,A/Bretagne/1413/2017,80
A/Switzerland/9715293/2013,A/Bretagne/1413/2017,80
A/Hong Kong/5738/2014,A/Bretagne/1413/2017,160
A/Hong Kong/4801/2014,A/Bretagne/1413/2017,640
A/Singapore/INFIMH-16-0019/2016,A/Bretagne/1413/2017,80
A/Bretagne/1413/2017,A/Bretagne/1413/2017,1280
A/Nantes/1441/2017,A/Bretagne/1413/2017,1280
A/Stockholm/6/2014,A/Nantes/1441/2017,80
A/Switzerland/9715293/2013,A/Nantes/1441/2017,80
A/Hong Kong/5738/2014,A/Nantes/1441/2017,160
A/Hong Kong/4801/2014,A/Nantes/1441/2017,320
A/Singapore/INFIMH-16-0019/2016,A/Nantes/1441/2017,80
A/Bretagne/1413/2017,A/Nantes/1441/2017,640
A/Nantes/1441/2017,A/Nantes/1441/2017,1280
