Test Virus,Reference Virus,Titre
A/Ukraine/5377/2012,A/Hong Kong/3969/2011,1280
A/Ukraine/5421/2012,A/Hong Kong/3969/2011,640
A/Ukraine/5398/2012,A/Hong Kong/3969/2011,640
A/Ukraine/5400/2012,A/Hong Kong/3969/2011,640
A/Ukraine/5410/2012,A/Hong Kong/3969/2011,640
A/Ukraine/5408/2012,A/Hong Kong/3969/2011,1280
A/Ukraine/5409/2012,A/Hong Kong/3969/2011,640
A/Ukraine/5395/2012,A/Hong Kong/3969/2011,640
A/Ukraine/5411/2012,A/Hong Kong/3969/2011,640
A/Ukraine/5420/2012,A/Hong Kong/3969/2011,640
A/Ukraine/5396/2012,A/Hong Kong/3969/2011,2560
A/Ukraine/5429/2012,A/Hong Kong/3969/2011,640
A/Denmark/41/2012,A/Hong Kong/3969/2011,1280
A/Ukraine/5425/2012,A/Hong Kong/3969/2011,640
A/Ukraine/5426/2012,A/Hong Kong/3969/2011,320
A/Ukraine/5427/2012,A/Hong Kong/3969/2011,320
A/Ukraine/5428/2012,A/Hong Kong/3969/2011,640
A/Denmark/42/2012,A/Hong Kong/3969/2011,640
A/Denmark/45/2012,A/Hong Kong/3969/2011,2560
A/Perth/16/2009,A/Stockholm/18/2011,160
A/Victoria/208/2009,A/Stockholm/18/2011,2560
A/Alabama/5/2010,A/Stockholm/18/2011,80
A/Hong Kong/3969/2011,A/Stockholm/18/2011,640
A/Stockholm/18/2011,A/Stockholm/18/2011,160
A/Iowa/19/2010,A/Stockholm/18/2011,1280
A/Victoria/361/2011,A/Stockholm/18/2011,160
A/Berlin/93/2011,A/Stockholm/18/2011,320
A/Victoria/361/2011,A/Stockholm/18/2011,320
A/Athens/GR112/2012,A/Stockholm/18/2011,320
A/Denmark/3/2012,A/Stockholm/18/2011,320
A/Denmark/6/2012,A/Stockholm/18/2011,160
A/Denmark/5/2012,A/Stockholm/18/2011,320
A/Denmark/12/2012,A/Stockholm/18/2011,160
A/Ukraine/5332/2012,A/Stockholm/18/2011,640
A/Ukraine/5393/2012,A/Stockholm/18/2011,320
A/Ukraine/5401/2012,A/Stockholm/18/2011,320
A/Ukraine/5402/2012,A/Stockholm/18/2011,320
A/Denmark/24/2012,A/Stockholm/18/2011,640
A/Ukraine/5422/2012,A/Stockholm/18/2011,160
A/Denmark/25/2012,A/Stockholm/18/2011,320
A/Denmark/28/2012,A/Stockholm/18/2011,160
A/Ukraine/5403/2012,A/Stockholm/18/2011,160
A/Ukraine/5397/2012,A/Stockholm/18/2011,320
A/Denmark/26/2012,A/Stockholm/18/2011,160
A/Ukraine/5404/2012,A/Stockholm/18/2011,160
A/Ukraine/5405/2012,A/Stockholm/18/2011,320
A/Ukraine/5406/2012,A/Stockholm/18/2011,160
A/Ukraine/5394/2012,A/Stockholm/18/2011,320
A/Ukraine/5387/2012,A/Stockholm/18/2011,160
A/Ukraine/5389/2012,A/Stockholm/18/2011,80
A/Ukraine/5391/2012,A/Stockholm/18/2011,160
A/Denmark/31/2012,A/Stockholm/18/2011,640
A/Ukraine/5388/2012,A/Stockholm/18/2011,160
A/Ukraine/5392/2012,A/Stockholm/18/2011,640
A/Ukraine/5399/2012,A/Stockholm/18/2011,320
A/Ukraine/5419/2012,A/Stockholm/18/2011,640
A/Ukraine/5390/2012,A/Stockholm/18/2011,160
A/Ukraine/5379/2012,A/Stockholm/18/2011,320
A/Ukraine/5386/2012,A/Stockholm/18/2011,320
A/Denmark/36/2012,A/Stockholm/18/2011,1280
A/Ukraine/5417/2012,A/Stockholm/18/2011,160
A/Ukraine/5418/2012,A/Stockholm/18/2011,160
A/Ukraine/5377/2012,A/Stockholm/18/2011,320
A/Ukraine/5421/2012,A/Stockholm/18/2011,160
A/Ukraine/5398/2012,A/Stockholm/18/2011,320
A/Ukraine/5400/2012,A/Stockholm/18/2011,160
A/Ukraine/5410/2012,A/Stockholm/18/2011,320
A/Ukraine/5408/2012,A/Stockholm/18/2011,1280
A/Ukraine/5409/2012,A/Stockholm/18/2011,320
A/Ukraine/5395/2012,A/Stockholm/18/2011,320
A/Ukraine/5411/2012,A/Stockholm/18/2011,320
A/Ukraine/5420/2012,A/Stockholm/18/2011,160
A/Ukraine/5396/2012,A/Stockholm/18/2011,320
A/Ukraine/5429/2012,A/Stockholm/18/2011,320
A/Denmark/41/2012,A/Stockholm/18/2011,640
A/Ukraine/5425/2012,A/Stockholm/18/2011,320
A/Ukraine/5426/2012,A/Stockholm/18/2011,80
A/Ukraine/5427/2012,A/Stockholm/18/2011,160
A/Ukraine/5428/2012,A/Stockholm/18/2011,320
A/Denmark/42/2012,A/Stockholm/18/2011,320
A/Denmark/45/2012,A/Stockholm/18/2011,1280
A/Perth/16/2009,A/Iowa/19/2010,320
A/Victoria/208/2009,A/Iowa/19/2010,5120
A/Alabama/5/2010,A/Iowa/19/2010,160
A/Hong Kong/3969/2011,A/Iowa/19/2010,320
A/Stockholm/18/2011,A/Iowa/19/2010,80
A/Iowa/19/2010,A/Iowa/19/2010,5120
A/Victoria/361/2011,A/Iowa/19/2010,1280
A/Berlin/93/2011,A/Iowa/19/2010,640
A/Victoria/361/2011,A/Iowa/19/2010,320
A/Athens/GR112/2012,A/Iowa/19/2010,320
A/Denmark/3/2012,A/Iowa/19/2010,160
A/Denmark/6/2012,A/Iowa/19/2010,160
A/Denmark/5/2012,A/Iowa/19/2010,640
A/Denmark/12/2012,A/Iowa/19/2010,80
A/Ukraine/5332/2012,A/Iowa/19/2010,1280
A/Ukraine/5393/2012,A/Iowa/19/2010,640
A/Ukraine/5401/2012,A/Iowa/19/2010,640
A/Ukraine/5402/2012,A/Iowa/19/2010,640
A/Denmark/24/2012,A/Iowa/19/2010,320
A/Ukraine/5422/2012,A/Iowa/19/2010,160
A/Denmark/25/2012,A/Iowa/19/2010,160
A/Denmark/28/2012,A/Iowa/19/2010,160
A/Ukraine/5403/2012,A/Iowa/19/2010,160
A/Ukraine/5397/2012,A/Iowa/19/2010,640
A/Denmark/26/2012,A/Iowa/19/2010,160
A/Ukraine/5404/2012,A/Iowa/19/2010,160
A/Ukraine/5405/2012,A/Iowa/19/2010,320
A/Ukraine/5406/2012,A/Iowa/19/2010,160
A/Ukraine/5394/2012,A/Iowa/19/2010,640
A/Ukraine/5387/2012,A/Iowa/19/2010,320
A/Ukraine/5389/2012,A/Iowa/19/2010,160
A/Ukraine/5391/2012,A/Iowa/19/2010,320
A/Denmark/31/2012,A/Iowa/19/2010,320
A/Ukraine/5388/2012,A/Iowa/19/2010,640
A/Ukraine/5392/2012,A/Iowa/19/2010,1280
A/Ukraine/5399/2012,A/Iowa/19/2010,320
A/Ukraine/5419/2012,A/Iowa/19/2010,320
A/Ukraine/5390/2012,A/Iowa/19/2010,640
A/Ukraine/5379/2012,A/Iowa/19/2010,640
A/Ukraine/5386/2012,A/Iowa/19/2010,640
A/Denmark/36/2012,A/Iowa/19/2010,640
A/Ukraine/5417/2012,A/Iowa/19/2010,320
A/Ukraine/5418/2012,A/Iowa/19/2010,160
A/Ukraine/5377/2012,A/Iowa/19/2010,640
A/Ukraine/5421/2012,A/Iowa/19/2010,320
A/Ukraine/5398/2012,A/Iowa/19/2010,320
A/Ukraine/5400/2012,A/Iowa/19/2010,320
A/Ukraine/5410/2012,A/Iowa/19/2010,640
A/Ukraine/5408/2012,A/Iowa/19/2010,1280
A/Ukraine/5409/2012,A/Iowa/19/2010,640
A/Ukraine/5395/2012,A/Iowa/19/2010,320
A/Ukraine/5411/2012,A/Iowa/19/2010,640
A/Ukraine/5420/2012,A/Iowa/19/2010,320
A/Ukraine/5396/2012,A/Iowa/19/2010,640
A/Ukraine/5429/2012,A/Iowa/19/2010,160
A/Denmark/41/2012,A/Iowa/19/2010,320
A/Ukraine/5425/2012,A/Iowa/19/2010,640
A/Ukraine/5426/2012,A/Iowa/19/2010,160
A/Ukraine/5427/2012,A/Iowa/19/2010,160
A/Ukraine/5428/2012,A/Iowa/19/2010,320
A/Denmark/42/2012,A/Iowa/19/2010,320
A/Denmark/45/2012,A/Iowa/19/2010,1280
A/Perth/16/2009,A/Victoria/361/2011,160
A/Victoria/208/2009,A/Victoria/361/2011,1280
A/Alabama/5/2010,A/Victoria/361/2011,40
A/Hong Kong/3969/2011,A/Victoria/361/2011,320
A/Stockholm/18/2011,A/Victoria/361/2011,160
A/Iowa/19/2010,A/Victoria/361/2011,1280
A/Victoria/361/2011,A/Victoria/361/2011,2560
A/Berlin/93/2011,A/Victoria/361/2011,640
A/Victoria/361/2011,A/Victoria/361/2011,320
A/Athens/GR112/2012,A/Victoria/361/2011,320
A/Denmark/3/2012,A/Victoria/361/2011,160
A/Denmark/6/2012,A/Victoria/361/2011,160
A/Denmark/5/2012,A/Victoria/361/2011,320
A/Denmark/12/2012,A/Victoria/361/2011,80
A/Ukraine/5332/2012,A/Victoria/361/2011,640
A/Ukraine/5393/2012,A/Victoria/361/2011,320
A/Ukraine/5401/2012,A/Victoria/361/2011,320
A/Ukraine/5402/2012,A/Victoria/361/2011,320
A/Denmark/24/2012,A/Victoria/361/2011,320
A/Ukraine/5422/2012,A/Victoria/361/2011,160
A/Denmark/25/2012,A/Victoria/361/2011,160
A/Denmark/28/2012,A/Victoria/361/2011,160
A/Ukraine/5403/2012,A/Victoria/361/2011,160
A/Ukraine/5397/2012,A/Victoria/361/2011,320
A/Denmark/26/2012,A/Victoria/361/2011,160
A/Ukraine/5404/2012,A/Victoria/361/2011,160
A/Ukraine/5405/2012,A/Victoria/361/2011,320
A/Ukraine/5406/2012,A/Victoria/361/2011,160
A/Ukraine/5394/2012,A/Victoria/361/2011,320
A/Ukraine/5387/2012,A/Victoria/361/2011,160
A/Ukraine/5389/2012,A/Victoria/361/2011,80
A/Ukraine/5391/2012,A/Victoria/361/2011,160
A/Denmark/31/2012,A/Victoria/361/2011,320
A/Ukraine/5388/2012,A/Victoria/361/2011,320
A/Ukraine/5392/2012,A/Victoria/361/2011,640
A/Ukraine/5399/2012,A/Victoria/361/2011,320
A/Ukraine/5419/2012,A/Victoria/361/2011,320
A/Ukraine/5390/2012,A/Victoria/361/2011,320
A/Ukraine/5379/2012,A/Victoria/361/2011,320
A/Ukraine/5386/2012,A/Victoria/361/2011,320
A/Denmark/36/2012,A/Victoria/361/2011,640
A/Ukraine/5417/2012,A/Victoria/361/2011,160
A/Ukraine/5418/2012,A/Victoria/361/2011,80
A/Ukraine/5377/2012,A/Victoria/361/2011,320
A/Ukraine/5421/2012,A/Victoria/361/2011,160
A/Ukraine/5398/2012,A/Victoria/361/2011,320
A/Ukraine/5400/2012,A/Victoria/361/2011,160
A/Ukraine/5410/2012,A/Victoria/361/2011,320
A/Ukraine/5408/2012,A/Victoria/361/2011,640
A/Ukraine/5409/2012,A/Victoria/361/2011,320
A/Ukraine/5395/2012,A/Victoria/361/2011,160
A/Ukraine/5411/2012,A/Victoria/361/2011,320
A/Ukraine/5420/2012,A/Victoria/361/2011,320
A/Ukraine/5396/2012,A/Victoria/361/2011,320
A/Ukraine/5429/2012,A/Victoria/361/2011,160
A/Denmark/41/2012,A/Victoria/361/2011,320
A/Ukraine/5425/2012,A/Victoria/361/2011,320
A/Ukraine/5426/2012,A/Victoria/361/2011,80
A/Ukraine/5427/2012,A/Victoria/361/2011,80
A/Ukraine/5428/2012,A/Victoria/361/2011,160
A/Denmark/42/2012,A/Victoria/361/2011,320
A/Denmark/45/2012,A/Victoria/361/2011,1280
A/Perth/16/2009,A/Berlin/93/2011,640
A/Victoria/208/2009,A/Berlin/93/2011,5120
A/Alabama/5/2010,A/Berlin/93/2011,640
A/Hong Kong/3969/2011,A/Berlin/93/2011,2560
A/Stockholm/18/2011,A/Berlin/93/2011,640
A/Iowa/19/2010,A/Berlin/93/2011,5120
A/Victoria/361/2011,A/Berlin/93/2011,2560
A/Berlin/93/2011,A/Berlin/93/2011,2560
A/Victoria/361/2011,A/Berlin/93/2011,1280
A/Athens/GR112/2012,A/Berlin/93/2011,1280
A/Denmark/3/2012,A/Berlin/93/2011,1280
A/Denmark/6/2012,A/Berlin/93/2011,640
A/Denmark/5/2012,A/Berlin/93/2011,2560
A/Denmark/12/2012,A/Berlin/93/2011,640
A/Ukraine/5332/2012,A/Berlin/93/2011,5120
A/Ukraine/5393/2012,A/Berlin/93/2011,1280
A/Ukraine/5401/2012,A/Berlin/93/2011,1280
A/Ukraine/5402/2012,A/Berlin/93/2011,2560
A/Denmark/24/2012,A/Berlin/93/2011,1280
A/Ukraine/5422/2012,A/Berlin/93/2011,640
A/Denmark/25/2012,A/Berlin/93/2011,1280
A/Denmark/28/2012,A/Berlin/93/2011,1280
A/Ukraine/5403/2012,A/Berlin/93/2011,640
A/Ukraine/5397/2012,A/Berlin/93/2011,1280
A/Denmark/26/2012,A/Berlin/93/2011,1280
A/Ukraine/5404/2012,A/Berlin/93/2011,640
A/Ukraine/5405/2012,A/Berlin/93/2011,1280
A/Ukraine/5406/2012,A/Berlin/93/2011,640
A/Ukraine/5394/2012,A/Berlin/93/2011,2560
A/Ukraine/5387/2012,A/Berlin/93/2011,1280
A/Ukraine/5389/2012,A/Berlin/93/2011,640
A/Ukraine/5391/2012,A/Berlin/93/2011,1280
A/Denmark/31/2012,A/Berlin/93/2011,2560
A/Ukraine/5388/2012,A/Berlin/93/2011,1280
A/Ukraine/5392/2012,A/Berlin/93/2011,5120
A/Ukraine/5399/2012,A/Berlin/93/2011,1280
A/Ukraine/5419/2012,A/Berlin/93/2011,2560
A/Ukraine/5390/2012,A/Berlin/93/2011,2560
A/Ukraine/5379/2012,A/Berlin/93/2011,2560
A/Ukraine/5386/2012,A/Berlin/93/2011,2560
A/Denmark/36/2012,A/Berlin/93/2011,5120
A/Ukraine/5417/2012,A/Berlin/93/2011,1280
A/Ukraine/5418/2012,A/Berlin/93/2011,640
A/Ukraine/5377/2012,A/Berlin/93/2011,2560
A/Ukraine/5421/2012,A/Berlin/93/2011,1280
A/Ukraine/5398/2012,A/Berlin/93/2011,1280
A/Ukraine/5400/2012,A/Berlin/93/2011,1280
A/Ukraine/5410/2012,A/Berlin/93/2011,2560
A/Ukraine/5408/2012,A/Berlin/93/2011,2560
A/Ukraine/5409/2012,A/Berlin/93/2011,2560
A/Ukraine/5395/2012,A/Berlin/93/2011,1280
A/Ukraine/5411/2012,A/Berlin/93/2011,2560
A/Ukraine/5420/2012,A/Berlin/93/2011,1280
A/Ukraine/5396/2012,A/Berlin/93/2011,2560
A/Ukraine/5429/2012,A/Berlin/93/2011,1280
A/Denmark/41/2012,A/Berlin/93/2011,2560
A/Ukraine/5425/2012,A/Berlin/93/2011,1280
A/Ukraine/5426/2012,A/Berlin/93/2011,320
A/Ukraine/5427/2012,A/Berlin/93/2011,640
A/Ukraine/5428/2012,A/Berlin/93/2011,1280
A/Denmark/42/2012,A/Berlin/93/2011,2560
A/Denmark/45/2012,A/Berlin/93/2011,5120
A/Perth/16/2009,A/Victoria/361/2011,640
A/Victoria/208/2009,A/Victoria/361/2011,2560
A/Alabama/5/2010,A/Victoria/361/2011,160
A/Hong Kong/3969/2011,A/Victoria/361/2011,1280
A/Stockholm/18/2011,A/Victoria/361/2011,160
A/Iowa/19/2010,A/Victoria/361/2011,5120
A/Victoria/361/2011,A/Victoria/361/2011,640
A/Berlin/93/2011,A/Victoria/361/2011,640
A/Victoria/361/2011,A/Victoria/361/2011,640
A/Athens/GR112/2012,A/Victoria/361/2011,640
A/Denmark/3/2012,A/Victoria/361/2011,320
A/Denmark/6/2012,A/Victoria/361/2011,320
A/Denmark/5/2012,A/Victoria/361/2011,640
A/Denmark/12/2012,A/Victoria/361/2011,160
A/Ukraine/5332/2012,A/Victoria/361/2011,1280
A/Ukraine/5393/2012,A/Victoria/361/2011,640
A/Ukraine/5401/2012,A/Victoria/361/2011,640
A/Ukraine/5402/2012,A/Victoria/361/2011,640
A/Denmark/24/2012,A/Victoria/361/2011,640
A/Ukraine/5422/2012,A/Victoria/361/2011,320
A/Denmark/25/2012,A/Victoria/361/2011,640
A/Denmark/28/2012,A/Victoria/361/2011,320
A/Ukraine/5403/2012,A/Victoria/361/2011,320
A/Ukraine/5397/2012,A/Victoria/361/2011,1280
A/Denmark/26/2012,A/Victoria/361/2011,640
A/Ukraine/5404/2012,A/Victoria/361/2011,320
A/Ukraine/5405/2012,A/Victoria/361/2011,640
A/Ukraine/5406/2012,A/Victoria/361/2011,320
A/Ukraine/5394/2012,A/Victoria/361/2011,1280
A/Ukraine/5387/2012,A/Victoria/361/2011,640
A/Ukraine/5389/2012,A/Victoria/361/2011,640
A/Ukraine/5391/2012,A/Victoria/361/2011,640
A/Denmark/31/2012,A/Victoria/361/2011,640
A/Ukraine/5388/2012,A/Victoria/361/2011,640
A/Ukraine/5392/2012,A/Victoria/361/2011,2560
A/Ukraine/5399/2012,A/Victoria/361/2011,640
A/Ukraine/5419/2012,A/Victoria/361/2011,640
A/Ukraine/5390/2012,A/Victoria/361/2011,640
A/Ukraine/5379/2012,A/Victoria/361/2011,640
A/Ukraine/5386/2012,A/Victoria/361/2011,640
A/Denmark/36/2012,A/Victoria/361/2011,1280
A/Ukraine/5417/2012,A/Victoria/361/2011,640
A/Ukraine/5418/2012,A/Victoria/361/2011,320
A/Ukraine/5377/2012,A/Victoria/361/2011,640
A/Ukraine/5421/2012,A/Victoria/361/2011,640
A/Ukraine/5398/2012,A/Victoria/361/2011,640
A/Ukraine/5400/2012,A/Victoria/361/2011,640
A/Ukraine/5410/2012,A/Victoria/361/2011,1280
A/Ukraine/5408/2012,A/Victoria/361/2011,1280
A/Ukraine/5409/2012,A/Victoria/361/2011,1280
A/Ukraine/5395/2012,A/Victoria/361/2011,640
A/Ukraine/5411/2012,A/Victoria/361/2011,640
A/Ukraine/5420/2012,A/Victoria/361/2011,640
A/Ukraine/5396/2012,A/Victoria/361/2011,1280
A/Ukraine/5429/2012,A/Victoria/361/2011,320
A/Denmark/41/2012,A/Victoria/361/2011,640
A/Ukraine/5425/2012,A/Victoria/361/2011,640
A/Ukraine/5426/2012,A/Victoria/361/2011,160
A/Ukraine/5427/2012,A/Victoria/361/2011,160
A/Ukraine/5428/2012,A/Victoria/361/2011,320
A/Denmark/42/2012,A/Victoria/361/2011,640
A/Denmark/45/2012,A/Victoria/361/2011,2560
A/Perth/16/2009,A/Athens/GR112/2012,640
A/Victoria/208/2009,A/Athens/GR112/2012,5120
A/Alabama/5/2010,A/Athens/GR112/2012,320
A/Hong Kong/3969/2011,A/Athens/GR112/2012,1280
A/Stockholm/18/2011,A/Athens/GR112/2012,320
A/Iowa/19/2010,A/Athens/GR112/2012,5120
A/Victoria/361/2011,A/Athens/GR112/2012,640
A/Berlin/93/2011,A/Athens/GR112/2012,1280
A/Victoria/361/2011,A/Athens/GR112/2012,640
A/Athens/GR112/2012,A/Athens/GR112/2012,1280
A/Denmark/3/2012,A/Athens/GR112/2012,640
A/Denmark/6/2012,A/Athens/GR112/2012,320
A/Denmark/5/2012,A/Athens/GR112/2012,1280
A/Denmark/12/2012,A/Athens/GR112/2012,160
A/Ukraine/5332/2012,A/Athens/GR112/2012,2560
A/Ukraine/5393/2012,A/Athens/GR112/2012,1280
A/Ukraine/5401/2012,A/Athens/GR112/2012,1280
A/Ukraine/5402/2012,A/Athens/GR112/2012,1280
A/Denmark/24/2012,A/Athens/GR112/2012,1280
A/Ukraine/5422/2012,A/Athens/GR112/2012,320
A/Denmark/25/2012,A/Athens/GR112/2012,640
A/Denmark/28/2012,A/Athens/GR112/2012,640
A/Ukraine/5403/2012,A/Athens/GR112/2012,320
A/Ukraine/5397/2012,A/Athens/GR112/2012,1280
A/Denmark/26/2012,A/Athens/GR112/2012,640
A/Ukraine/5404/2012,A/Athens/GR112/2012,320
A/Ukraine/5405/2012,A/Athens/GR112/2012,1280
A/Ukraine/5406/2012,A/Athens/GR112/2012,640
A/Ukraine/5394/2012,A/Athens/GR112/2012,1280
A/Ukraine/5387/2012,A/Athens/GR112/2012,640
A/Ukraine/5389/2012,A/Athens/GR112/2012,320
A/Ukraine/5391/2012,A/Athens/GR112/2012,640
A/Denmark/31/2012,A/Athens/GR112/2012,1280
A/Ukraine/5388/2012,A/Athens/GR112/2012,1280
A/Ukraine/5392/2012,A/Athens/GR112/2012,2560
A/Ukraine/5399/2012,A/Athens/GR112/2012,640
A/Ukraine/5419/2012,A/Athens/GR112/2012,1280
A/Ukraine/5390/2012,A/Athens/GR112/2012,1280
A/Ukraine/5379/2012,A/Athens/GR112/2012,1280
A/Ukraine/5386/2012,A/Athens/GR112/2012,1280
A/Denmark/36/2012,A/Athens/GR112/2012,2560
A/Ukraine/5417/2012,A/Athens/GR112/2012,640
A/Ukraine/5418/2012,A/Athens/GR112/2012,320
A/Ukraine/5377/2012,A/Athens/GR112/2012,1280
A/Ukraine/5421/2012,A/Athens/GR112/2012,640
A/Ukraine/5398/2012,A/Athens/GR112/2012,640
A/Ukraine/5400/2012,A/Athens/GR112/2012,640
A/Ukraine/5410/2012,A/Athens/GR112/2012,1280
A/Ukraine/5408/2012,A/Athens/GR112/2012,2560
A/Ukraine/5409/2012,A/Athens/GR112/2012,1280
A/Ukraine/5395/2012,A/Athens/GR112/2012,640
A/Ukraine/5411/2012,A/Athens/GR112/2012,1280
A/Ukraine/5420/2012,A/Athens/GR112/2012,640
A/Ukraine/5396/2012,A/Athens/GR112/2012,1280
A/Ukraine/5429/2012,A/Athens/GR112/2012,640
A/Denmark/41/2012,A/Athens/GR112/2012,640
A/Ukraine/5425/2012,A/Athens/GR112/2012,640
A/Ukraine/5426/2012,A/Athens/GR112/2012,320
A/Ukraine/5427/2012,A/Athens/GR112/2012,320
A/Ukraine/5428/2012,A/Athens/GR112/2012,6340
A/Denmark/42/2012,A/Athens/GR112/2012,640
A/Denmark/45/2012,A/Athens/GR112/2012,2560
A/Perth/16/2009,A/Perth/16/2009,1280
A/Victoria/208/2009,A/Perth/16/2009,1280
A/Alabama/5/2010,A/Perth/16/2009,40
A/Hong Kong/3969/2011,A/Perth/16/2009,80
A/Stockholm/18/2011,A/Perth/16/2009,40
A/Iowa/19/2010,A/Perth/16/2009,640
A/Victoria/361/2011,A/Perth/16/2009,320
A/Berlin/93/2011,A/Perth/16/2009,160
A/Victoria/361/2011,A/Perth/16/2009,160
A/Athens/GR112/2012,A/Perth/16/2009,80
A/Milano/136/2012,A/Perth/16/2009,40
A/Lisboa/23/2012,A/Perth/16/2009,40
A/Iceland/10/2012,A/Perth/16/2009,40
A/Iceland/11/2012,A/Perth/16/2009,<40
A/Georgia/161/2012,A/Perth/16/2009,160
A/Iceland/12/2012,A/Perth/16/2009,40
A/Iceland/13/2012,A/Perth/16/2009,40
A/Iceland/14/2012,A/Perth/16/2009,40
A/Iceland/15/2012,A/Perth/16/2009,40
A/Iceland/16/2012,A/Perth/16/2009,40
A/Iceland/17/2012,A/Perth/16/2009,320
A/Parma/139/2012,A/Perth/16/2009,160
A/Georgia/255/2012,A/Perth/16/2009,80
A/Perugia/21/2012,A/Perth/16/2009,40
A/Iceland/18/2012,A/Perth/16/2009,<40
A/Georgia/215/2012,A/Perth/16/2009,80
A/Iceland/19/2012,A/Perth/16/2009,40
A/Iceland/20/2012,A/Perth/16/2009,160
A/Iceland/21/2012,A/Perth/16/2009,80
A/Denmark/38/2012,A/Perth/16/2009,160
A/Lisboa/61/2012,A/Perth/16/2009,40
A/Georgia/370/2012,A/Perth/16/2009,80
A/Minsk/1574/2012,A/Perth/16/2009,80
A/Montenegro/158/2012,A/Perth/16/2009,320
A/Gomel/1613/2012,A/Perth/16/2009,80
A/Lisboa/38/2012,A/Perth/16/2009,<40
A/Montenegro/190/2012,A/Perth/16/2009,80
A/Stockholm/14/2012,A/Perth/16/2009,80
A/Molodechno/1598/2012,A/Perth/16/2009,80
A/Lisboa/58/2012,A/Perth/16/2009,<40
A/Georgia/512/2012,A/Perth/16/2009,320
A/Montenegro/269/2012,A/Perth/16/2009,40
A/Montenegro/272/2012,A/Perth/16/2009,40
A/Iceland/23/2012,A/Perth/16/2009,80
A/Lisboa/59/2012,A/Perth/16/2009,<40
A/Gomel/1692/2012,A/Perth/16/2009,40
A/Georgia/554/2012,A/Perth/16/2009,80
A/Minsk/1737/2012,A/Perth/16/2009,80
A/Montenegro/312/2012,A/Perth/16/2009,80
A/Georgia/579/2012,A/Perth/16/2009,80
A/Iceland/24/2012,A/Perth/16/2009,<40
A/Stockholm/19/2012,A/Perth/16/2009,80
A/Stockholm/21/2012,A/Perth/16/2009,160
A/Perth/16/2009,A/Victoria/208/2009,80
A/Victoria/208/2009,A/Victoria/208/2009,5120
A/Alabama/5/2010,A/Victoria/208/2009,40
A/Hong Kong/3969/2011,A/Victoria/208/2009,160
A/Stockholm/18/2011,A/Victoria/208/2009,40
A/Iowa/19/2010,A/Victoria/208/2009,5120
A/Victoria/361/2011,A/Victoria/208/2009,640
A/Berlin/93/2011,A/Victoria/208/2009,160
A/Victoria/361/2011,A/Victoria/208/2009,160
A/Athens/GR112/2012,A/Victoria/208/2009,160
A/Milano/136/2012,A/Victoria/208/2009,160
A/Lisboa/23/2012,A/Victoria/208/2009,80
A/Iceland/10/2012,A/Victoria/208/2009,80
A/Iceland/11/2012,A/Victoria/208/2009,40
A/Georgia/161/2012,A/Victoria/208/2009,320
A/Iceland/12/2012,A/Victoria/208/2009,160
A/Iceland/13/2012,A/Victoria/208/2009,80
A/Iceland/14/2012,A/Victoria/208/2009,80
A/Iceland/15/2012,A/Victoria/208/2009,80
A/Iceland/16/2012,A/Victoria/208/2009,160
A/Iceland/17/2012,A/Victoria/208/2009,320
A/Parma/139/2012,A/Victoria/208/2009,320
A/Georgia/255/2012,A/Victoria/208/2009,160
A/Perugia/21/2012,A/Victoria/208/2009,160
A/Iceland/18/2012,A/Victoria/208/2009,40
A/Georgia/215/2012,A/Victoria/208/2009,160
A/Iceland/19/2012,A/Victoria/208/2009,80
A/Iceland/20/2012,A/Victoria/208/2009,160
A/Iceland/21/2012,A/Victoria/208/2009,160
A/Denmark/38/2012,A/Victoria/208/2009,320
A/Lisboa/61/2012,A/Victoria/208/2009,160
A/Georgia/370/2012,A/Victoria/208/2009,320
A/Minsk/1574/2012,A/Victoria/208/2009,320
A/Montenegro/158/2012,A/Victoria/208/2009,640
A/Gomel/1613/2012,A/Victoria/208/2009,160
A/Lisboa/38/2012,A/Victoria/208/2009,80
A/Montenegro/190/2012,A/Victoria/208/2009,160
A/Stockholm/14/2012,A/Victoria/208/2009,160
A/Molodechno/1598/2012,A/Victoria/208/2009,160
A/Lisboa/58/2012,A/Victoria/208/2009,80
A/Georgia/512/2012,A/Victoria/208/2009,320
A/Montenegro/269/2012,A/Victoria/208/2009,160
A/Montenegro/272/2012,A/Victoria/208/2009,80
A/Iceland/23/2012,A/Victoria/208/2009,80
A/Lisboa/59/2012,A/Victoria/208/2009,80
A/Gomel/1692/2012,A/Victoria/208/2009,80
A/Georgia/554/2012,A/Victoria/208/2009,320
A/Minsk/1737/2012,A/Victoria/208/2009,160
A/Montenegro/312/2012,A/Victoria/208/2009,80
A/Georgia/579/2012,A/Victoria/208/2009,320
A/Iceland/24/2012,A/Victoria/208/2009,<40
A/Stockholm/19/2012,A/Victoria/208/2009,160
A/Stockholm/21/2012,A/Victoria/208/2009,160
A/Perth/16/2009,A/Alabama/5/2010,320
A/Victoria/208/2009,A/Alabama/5/2010,2560
A/Alabama/5/2010,A/Alabama/5/2010,160
A/Hong Kong/3969/2011,A/Alabama/5/2010,320
A/Stockholm/18/2011,A/Alabama/5/2010,80
A/Iowa/19/2010,A/Alabama/5/2010,1280
A/Victoria/361/2011,A/Alabama/5/2010,320
A/Berlin/93/2011,A/Alabama/5/2010,320
A/Victoria/361/2011,A/Alabama/5/2010,320
