Test Virus,Reference Virus,Titre
A/Bulgaria/3571/2024,A/Norway/12374/2023,80
A/Bulgaria/3568/2024,A/Norway/12374/2023,160
A/Bulgaria/3618/2024,A/Norway/12374/2023,80
A/Salamanca/161/2024,A/Norway/12374/2023,80
A/France/BRE-IPP10218/2024,A/Norway/12374/2023,80
A/France/GES-RELAB-IPP10601/2024,A/Norway/12374/2023,160
A/Netherlands/10645/2024,A/Norway/12374/2023,160
A/Dakar/042/2024,A/Norway/12374/2023,160
A/Denmark/2348/2024,A/Norway/12374/2023,80
A/Denmark/2352/2024,A/Norway/12374/2023,160
A/Denmark/2353/2024,A/Norway/12374/2023,80
A/Denmark/2392/2024,A/Norway/12374/2023,160
A/Denmark/2441/2024,A/Norway/12374/2023,160
A/Denmark/2452/2024,A/Norway/12374/2023,80
A/Dakar/036/2024,A/Norway/12374/2023,160
A/Dakar/037/2024,A/Norway/12374/2023,160
A/Dakar/040/2024,A/Norway/12374/2023,160
A/Dakar/039/2024,A/Norway/12374/2023,80
A/Dakar/041/2024,A/Norway/12374/2023,80
A/Salamanca/204/2024,A/Norway/12374/2023,160
A/Massachusetts/18/2022,A/BurkinaFaso/3131/2023,80
A/Thailand/08/2022,A/BurkinaFaso/3131/2023,160
A/DistrictOfColumbia/27/2023,A/BurkinaFaso/3131/2023,80
A/Croatia/10136RV/2023,A/BurkinaFaso/3131/2023,160
A/Netherlands/10563/2023,A/BurkinaFaso/3131/2023,160
A/Lisboa/216/2023,A/BurkinaFaso/3131/2023,160
A/Slovenia/49/2024,A/BurkinaFaso/3131/2023,40
A/Switzerland/47775/2024,A/BurkinaFaso/3131/2023,80
A/Norway/12374/2023,A/BurkinaFaso/3131/2023,80
A/BurkinaFaso/3131/2023,A/BurkinaFaso/3131/2023,80
A/Denmark/1089/2024,A/BurkinaFaso/3131/2023,40
A/Dakar/038/2024,A/BurkinaFaso/3131/2023,80
A/France/GES-IPP11346/2024,A/BurkinaFaso/3131/2023,80
A/France/GES-IPP11347/2024,A/BurkinaFaso/3131/2023,80
A/Netherlands/10641/2024,A/BurkinaFaso/3131/2023,40
A/Salamanca/174/2024,A/BurkinaFaso/3131/2023,80
A/Denmark/2440/2024,A/BurkinaFaso/3131/2023,80
A/Ghana/7376/2024,A/BurkinaFaso/3131/2023,40
A/Bulgaria/3356/2024,A/BurkinaFaso/3131/2023,40
A/Qatar/89913/2024,A/BurkinaFaso/3131/2023,80
A/Bulgaria/3365/2024,A/BurkinaFaso/3131/2023,40
A/Bulgaria/3375/2024,A/BurkinaFaso/3131/2023,40
A/Bulgaria/3483/2024,A/BurkinaFaso/3131/2023,40
A/Bulgaria/3484/2024,A/BurkinaFaso/3131/2023,40
A/Bulgaria/3540/2024,A/BurkinaFaso/3131/2023,40
A/Bulgaria/3542/2024,A/BurkinaFaso/3131/2023,80
A/Bulgaria/3571/2024,A/BurkinaFaso/3131/2023,40
A/Bulgaria/3568/2024,A/BurkinaFaso/3131/2023,40
A/Bulgaria/3618/2024,A/BurkinaFaso/3131/2023,40
A/Salamanca/161/2024,A/BurkinaFaso/3131/2023,40
A/France/BRE-IPP10218/2024,A/BurkinaFaso/3131/2023,40
A/France/GES-RELAB-IPP10601/2024,A/BurkinaFaso/3131/2023,80
A/Netherlands/10645/2024,A/BurkinaFaso/3131/2023,40
A/Dakar/042/2024,A/BurkinaFaso/3131/2023,40
A/Denmark/2348/2024,A/BurkinaFaso/3131/2023,40
A/Denmark/2352/2024,A/BurkinaFaso/3131/2023,80
A/Denmark/2353/2024,A/BurkinaFaso/3131/2023,40
A/Denmark/2392/2024,A/BurkinaFaso/3131/2023,40
A/Denmark/2441/2024,A/BurkinaFaso/3131/2023,80
A/Denmark/2452/2024,A/BurkinaFaso/3131/2023,40
A/Dakar/036/2024,A/BurkinaFaso/3131/2023,40
A/Dakar/037/2024,A/BurkinaFaso/3131/2023,40
A/Dakar/040/2024,A/BurkinaFaso/3131/2023,40
A/Dakar/039/2024,A/BurkinaFaso/3131/2023,160
A/Dakar/041/2024,A/BurkinaFaso/3131/2023,160
A/Salamanca/204/2024,A/BurkinaFaso/3131/2023,80
A/Massachusetts/18/2022,A/Massachusetts/18/2022,640
A/Thailand/08/2022,A/Massachusetts/18/2022,320
A/DistrictOfColumbia/27/2023,A/Massachusetts/18/2022,80
A/Croatia/10136RV/2023,A/Massachusetts/18/2022,320
A/Netherlands/10563/2023,A/Massachusetts/18/2022,160
A/Lisboa/216/2023,A/Massachusetts/18/2022,640
A/Slovenia/49/2024,A/Massachusetts/18/2022,40
A/Switzerland/47775/2024,A/Massachusetts/18/2022,<40
A/Norway/12374/2023,A/Massachusetts/18/2022,160
A/BurkinaFaso/3131/2023,A/Massachusetts/18/2022,<40
A/CoteD'Ivoire/4459/2024,A/Massachusetts/18/2022,<40
A/Madagascar/03189/2024,A/Massachusetts/18/2022,320
A/Madagascar/03198/2024,A/Massachusetts/18/2022,320
A/Madagascar/03788/2024,A/Massachusetts/18/2022,320
A/Madagascar/03415/2024,A/Massachusetts/18/2022,320
A/Madagascar/03416/2024,A/Massachusetts/18/2022,320
A/Dakar/035/2024,A/Massachusetts/18/2022,<40
A/Belgium/7898/2024,A/Massachusetts/18/2022,80
A/CoteD'Ivoire/4452/2024,A/Massachusetts/18/2022,160
A/CoteD'Ivoire/4555/2024,A/Massachusetts/18/2022,80
A/Belgium/8075/2024,A/Massachusetts/18/2022,160
A/CoteD'Ivoire/4592/2024,A/Massachusetts/18/2022,320
A/CoteD'Ivoire/4610/2024,A/Massachusetts/18/2022,160
A/Switzerland/8886/2024,A/Massachusetts/18/2022,40
A/Belgium/8271/2024,A/Massachusetts/18/2022,160
A/Belgium/912/2024,A/Massachusetts/18/2022,80
A/Bulgaria/3485/2024,A/Massachusetts/18/2022,40
A/Belgium/8787/2024,A/Massachusetts/18/2022,160
A/Bulgaria/3541/2024,A/Massachusetts/18/2022,80
A/Switzerland/0365/2024,A/Massachusetts/18/2022,80
A/Newport/5620/2024,A/Massachusetts/18/2022,80
A/Switzerland/5735/2024,A/Massachusetts/18/2022,80
A/Switzerland/5158/2024,A/Massachusetts/18/2022,80
A/Caerphilly/1560/2024,A/Massachusetts/18/2022,80
A/Dakar/030/2024,A/Massachusetts/18/2022,160
A/Dakar/032/2024,A/Massachusetts/18/2022,160
A/Dakar/034/2024,A/Massachusetts/18/2022,160
A/CoteD'Ivoire/4448/2024,A/Massachusetts/18/2022,80
A/CoteD'Ivoire/4450/2024,A/Massachusetts/18/2022,40
A/CoteD'Ivoire/4460/2024,A/Massachusetts/18/2022,320
A/CoteD'Ivoire/4492/2024,A/Massachusetts/18/2022,160
A/CoteD'Ivoire/4593/2024,A/Massachusetts/18/2022,160
A/Belgium/8309/2024,A/Massachusetts/18/2022,80
A/Dakar/031/2024,A/Massachusetts/18/2022,160
A/Dakar/033/2024,A/Massachusetts/18/2022,80
A/Switzerland/8932/2024,A/Massachusetts/18/2022,80
A/Switzerland/5118/2024,A/Massachusetts/18/2022,160
A/Dakar/029/2024,A/Massachusetts/18/2022,<40
A/Massachusetts/18/2022,A/Thailand/08/2022,1280
A/Thailand/08/2022,A/Thailand/08/2022,1280
A/DistrictOfColumbia/27/2023,A/Thailand/08/2022,160
A/Croatia/10136RV/2023,A/Thailand/08/2022,640
A/Netherlands/10563/2023,A/Thailand/08/2022,320
A/Lisboa/216/2023,A/Thailand/08/2022,1280
A/Slovenia/49/2024,A/Thailand/08/2022,320
A/Switzerland/47775/2024,A/Thailand/08/2022,40
A/Norway/12374/2023,A/Thailand/08/2022,320
A/BurkinaFaso/3131/2023,A/Thailand/08/2022,80
A/CoteD'Ivoire/4459/2024,A/Thailand/08/2022,80
A/Madagascar/03189/2024,A/Thailand/08/2022,640
A/Madagascar/03198/2024,A/Thailand/08/2022,640
A/Madagascar/03788/2024,A/Thailand/08/2022,640
A/Madagascar/03415/2024,A/Thailand/08/2022,640
A/Madagascar/03416/2024,A/Thailand/08/2022,640
A/Dakar/035/2024,A/Thailand/08/2022,80
A/Belgium/7898/2024,A/Thailand/08/2022,160
A/CoteD'Ivoire/4452/2024,A/Thailand/08/2022,320
A/CoteD'Ivoire/4555/2024,A/Thailand/08/2022,160
A/Belgium/8075/2024,A/Thailand/08/2022,320
A/CoteD'Ivoire/4592/2024,A/Thailand/08/2022,640
A/CoteD'Ivoire/4610/2024,A/Thailand/08/2022,320
A/Switzerland/8886/2024,A/Thailand/08/2022,160
A/Belgium/8271/2024,A/Thailand/08/2022,320
A/Belgium/912/2024,A/Thailand/08/2022,80
A/Bulgaria/3485/2024,A/Thailand/08/2022,160
A/Belgium/8787/2024,A/Thailand/08/2022,320
A/Bulgaria/3541/2024,A/Thailand/08/2022,160
A/Switzerland/0365/2024,A/Thailand/08/2022,160
A/Newport/5620/2024,A/Thailand/08/2022,160
A/Switzerland/5735/2024,A/Thailand/08/2022,160
A/Switzerland/5158/2024,A/Thailand/08/2022,320
A/Caerphilly/1560/2024,A/Thailand/08/2022,160
A/Dakar/030/2024,A/Thailand/08/2022,320
A/Dakar/032/2024,A/Thailand/08/2022,320
A/Dakar/034/2024,A/Thailand/08/2022,320
A/CoteD'Ivoire/4448/2024,A/Thailand/08/2022,160
A/CoteD'Ivoire/4450/2024,A/Thailand/08/2022,80
A/CoteD'Ivoire/4460/2024,A/Thailand/08/2022,640
A/CoteD'Ivoire/4492/2024,A/Thailand/08/2022,320
A/CoteD'Ivoire/4593/2024,A/Thailand/08/2022,320
A/Belgium/8309/2024,A/Thailand/08/2022,160
A/Dakar/031/2024,A/Thailand/08/2022,320
A/Dakar/033/2024,A/Thailand/08/2022,160
A/Switzerland/8932/2024,A/Thailand/08/2022,160
A/Switzerland/5118/2024,A/Thailand/08/2022,320
A/Dakar/029/2024,A/Thailand/08/2022,80
A/Massachusetts/18/2022,A/DistrictOfColumbia/27/2023,320
A/Thailand/08/2022,A/DistrictOfColumbia/27/2023,640
A/DistrictOfColumbia/27/2023,A/DistrictOfColumbia/27/2023,320
A/Croatia/10136RV/2023,A/DistrictOfColumbia/27/2023,1280
A/Netherlands/10563/2023,A/DistrictOfColumbia/27/2023,320
A/Lisboa/216/2023,A/DistrictOfColumbia/27/2023,1280
A/Slovenia/49/2024,A/DistrictOfColumbia/27/2023,320
A/Switzerland/47775/2024,A/DistrictOfColumbia/27/2023,160
A/Norway/12374/2023,A/DistrictOfColumbia/27/2023,320
A/BurkinaFaso/3131/2023,A/DistrictOfColumbia/27/2023,160
A/CoteD'Ivoire/4459/2024,A/DistrictOfColumbia/27/2023,80
A/Madagascar/03189/2024,A/DistrictOfColumbia/27/2023,160
A/Madagascar/03198/2024,A/DistrictOfColumbia/27/2023,320
A/Madagascar/03788/2024,A/DistrictOfColumbia/27/2023,80
A/Madagascar/03415/2024,A/DistrictOfColumbia/27/2023,160
A/Madagascar/03416/2024,A/DistrictOfColumbia/27/2023,160
A/Dakar/035/2024,A/DistrictOfColumbia/27/2023,160
A/Belgium/7898/2024,A/DistrictOfColumbia/27/2023,160
A/CoteD'Ivoire/4452/2024,A/DistrictOfColumbia/27/2023,320
A/CoteD'Ivoire/4555/2024,A/DistrictOfColumbia/27/2023,320
A/Belgium/8075/2024,A/DistrictOfColumbia/27/2023,320
A/CoteD'Ivoire/4592/2024,A/DistrictOfColumbia/27/2023,640
A/CoteD'Ivoire/4610/2024,A/DistrictOfColumbia/27/2023,320
A/Switzerland/8886/2024,A/DistrictOfColumbia/27/2023,160
A/Belgium/8271/2024,A/DistrictOfColumbia/27/2023,320
A/Belgium/912/2024,A/DistrictOfColumbia/27/2023,160
A/Bulgaria/3485/2024,A/DistrictOfColumbia/27/2023,160
A/Belgium/8787/2024,A/DistrictOfColumbia/27/2023,320
A/Bulgaria/3541/2024,A/DistrictOfColumbia/27/2023,160
A/Switzerland/0365/2024,A/DistrictOfColumbia/27/2023,160
A/Newport/5620/2024,A/DistrictOfColumbia/27/2023,160
A/Switzerland/5735/2024,A/DistrictOfColumbia/27/2023,160
A/Switzerland/5158/2024,A/DistrictOfColumbia/27/2023,160
A/Caerphilly/1560/2024,A/DistrictOfColumbia/27/2023,160
A/Dakar/030/2024,A/DistrictOfColumbia/27/2023,320
A/Dakar/032/2024,A/DistrictOfColumbia/27/2023,320
A/Dakar/034/2024,A/DistrictOfColumbia/27/2023,320
A/CoteD'Ivoire/4448/2024,A/DistrictOfColumbia/27/2023,160
A/CoteD'Ivoire/4450/2024,A/DistrictOfColumbia/27/2023,80
A/CoteD'Ivoire/4460/2024,A/DistrictOfColumbia/27/2023,640
A/CoteD'Ivoire/4492/2024,A/DistrictOfColumbia/27/2023,640
A/CoteD'Ivoire/4593/2024,A/DistrictOfColumbia/27/2023,320
A/Belgium/8309/2024,A/DistrictOfColumbia/27/2023,160
A/Dakar/031/2024,A/DistrictOfColumbia/27/2023,160
A/Dakar/033/2024,A/DistrictOfColumbia/27/2023,160
A/Switzerland/8932/2024,A/DistrictOfColumbia/27/2023,160
A/Switzerland/5118/2024,A/DistrictOfColumbia/27/2023,160
A/Dakar/029/2024,A/DistrictOfColumbia/27/2023,160
A/Massachusetts/18/2022,A/Croatia/10136RV/2023,320
A/Thailand/08/2022,A/Croatia/10136RV/2023,640
A/DistrictOfColumbia/27/2023,A/Croatia/10136RV/2023,160
A/Croatia/10136RV/2023,A/Croatia/10136RV/2023,640
A/Netherlands/10563/2023,A/Croatia/10136RV/2023,160
A/Lisboa/216/2023,A/Croatia/10136RV/2023,640
A/Slovenia/49/2024,A/Croatia/10136RV/2023,80
A/Switzerland/47775/2024,A/Croatia/10136RV/2023,40
A/Norway/12374/2023,A/Croatia/10136RV/2023,160
A/BurkinaFaso/3131/2023,A/Croatia/10136RV/2023,40
A/CoteD'Ivoire/4459/2024,A/Croatia/10136RV/2023,80
A/Madagascar/03189/2024,A/Croatia/10136RV/2023,80
A/Madagascar/03198/2024,A/Croatia/10136RV/2023,160
A/Madagascar/03788/2024,A/Croatia/10136RV/2023,80
A/Madagascar/03415/2024,A/Croatia/10136RV/2023,160
A/Madagascar/03416/2024,A/Croatia/10136RV/2023,160
A/Dakar/035/2024,A/Croatia/10136RV/2023,80
A/Belgium/7898/2024,A/Croatia/10136RV/2023,160
A/CoteD'Ivoire/4452/2024,A/Croatia/10136RV/2023,320
A/CoteD'Ivoire/4555/2024,A/Croatia/10136RV/2023,160
A/Belgium/8075/2024,A/Croatia/10136RV/2023,160
A/CoteD'Ivoire/4592/2024,A/Croatia/10136RV/2023,640
A/CoteD'Ivoire/4610/2024,A/Croatia/10136RV/2023,160
A/Switzerland/8886/2024,A/Croatia/10136RV/2023,80
A/Belgium/8271/2024,A/Croatia/10136RV/2023,160
A/Belgium/912/2024,A/Croatia/10136RV/2023,160
A/Bulgaria/3485/2024,A/Croatia/10136RV/2023,80
A/Belgium/8787/2024,A/Croatia/10136RV/2023,320
A/Bulgaria/3541/2024,A/Croatia/10136RV/2023,80
A/Switzerland/0365/2024,A/Croatia/10136RV/2023,160
A/Newport/5620/2024,A/Croatia/10136RV/2023,80
A/Switzerland/5735/2024,A/Croatia/10136RV/2023,160
A/Switzerland/5158/2024,A/Croatia/10136RV/2023,160
A/Caerphilly/1560/2024,A/Croatia/10136RV/2023,80
A/Dakar/030/2024,A/Croatia/10136RV/2023,160
A/Dakar/032/2024,A/Croatia/10136RV/2023,160
A/Dakar/034/2024,A/Croatia/10136RV/2023,160
A/CoteD'Ivoire/4448/2024,A/Croatia/10136RV/2023,160
A/CoteD'Ivoire/4450/2024,A/Croatia/10136RV/2023,80
A/CoteD'Ivoire/4460/2024,A/Croatia/10136RV/2023,320
A/CoteD'Ivoire/4492/2024,A/Croatia/10136RV/2023,160
A/CoteD'Ivoire/4593/2024,A/Croatia/10136RV/2023,160
A/Belgium/8309/2024,A/Croatia/10136RV/2023,160
A/Dakar/031/2024,A/Croatia/10136RV/2023,160
A/Dakar/033/2024,A/Croatia/10136RV/2023,160
A/Switzerland/8932/2024,A/Croatia/10136RV/2023,160
A/Switzerland/5118/2024,A/Croatia/10136RV/2023,320
A/Dakar/029/2024,A/Croatia/10136RV/2023,80
A/Massachusetts/18/2022,A/Netherlands/10563/2023,640
A/Thailand/08/2022,A/Netherlands/10563/2023,640
A/DistrictOfColumbia/27/2023,A/Netherlands/10563/2023,320
A/Croatia/10136RV/2023,A/Netherlands/10563/2023,1280
A/Netherlands/10563/2023,A/Netherlands/10563/2023,320
A/Lisboa/216/2023,A/Netherlands/10563/2023,640
A/Slovenia/49/2024,A/Netherlands/10563/2023,160
A/Switzerland/47775/2024,A/Netherlands/10563/2023,80
A/Norway/12374/2023,A/Netherlands/10563/2023,320
A/BurkinaFaso/3131/2023,A/Netherlands/10563/2023,80
A/CoteD'Ivoire/4459/2024,A/Netherlands/10563/2023,160
A/Madagascar/03189/2024,A/Netherlands/10563/2023,160
A/Madagascar/03198/2024,A/Netherlands/10563/2023,160
A/Madagascar/03788/2024,A/Netherlands/10563/2023,160
A/Madagascar/03415/2024,A/Netherlands/10563/2023,160
A/Madagascar/03416/2024,A/Netherlands/10563/2023,160
A/Dakar/035/2024,A/Netherlands/10563/2023,160
A/Belgium/7898/2024,A/Netherlands/10563/2023,160
A/CoteD'Ivoire/4452/2024,A/Netherlands/10563/2023,640
A/CoteD'Ivoire/4555/2024,A/Netherlands/10563/2023,320
A/Belgium/8075/2024,A/Netherlands/10563/2023,320
A/CoteD'Ivoire/4592/2024,A/Netherlands/10563/2023,640
A/CoteD'Ivoire/4610/2024,A/Netherlands/10563/2023,320
A/Switzerland/8886/2024,A/Netherlands/10563/2023,160
A/Belgium/8271/2024,A/Netherlands/10563/2023,320
A/Belgium/912/2024,A/Netherlands/10563/2023,320
A/Bulgaria/3485/2024,A/Netherlands/10563/2023,160
A/Belgium/8787/2024,A/Netherlands/10563/2023,320
A/Bulgaria/3541/2024,A/Netherlands/10563/2023,160
A/Switzerland/0365/2024,A/Netherlands/10563/2023,160
A/Newport/5620/2024,A/Netherlands/10563/2023,160
A/Switzerland/5735/2024,A/Netherlands/10563/2023,160
A/Switzerland/5158/2024,A/Netherlands/10563/2023,320
A/Caerphilly/1560/2024,A/Netherlands/10563/2023,160
A/Dakar/030/2024,A/Netherlands/10563/2023,320
A/Dakar/032/2024,A/Netherlands/10563/2023,320
A/Dakar/034/2024,A/Netherlands/10563/2023,320
A/CoteD'Ivoire/4448/2024,A/Netherlands/10563/2023,160
A/CoteD'Ivoire/4450/2024,A/Netherlands/10563/2023,160
A/CoteD'Ivoire/4460/2024,A/Netherlands/10563/2023,320
A/CoteD'Ivoire/4492/2024,A/Netherlands/10563/2023,320
A/CoteD'Ivoire/4593/2024,A/Netherlands/10563/2023,320
A/Belgium/8309/2024,A/Netherlands/10563/2023,320
A/Dakar/031/2024,A/Netherlands/10563/2023,320
A/Dakar/033/2024,A/Netherlands/10563/2023,160
A/Switzerland/8932/2024,A/Netherlands/10563/2023,160
A/Switzerland/5118/2024,A/Netherlands/10563/2023,320
A/Dakar/029/2024,A/Netherlands/10563/2023,80
A/Massachusetts/18/2022,A/Lisboa/216/2023,320
A/Thailand/08/2022,A/Lisboa/216/2023,640
A/DistrictOfColumbia/27/2023,A/Lisboa/216/2023,320
A/Croatia/10136RV/2023,A/Lisboa/216/2023,640
A/Netherlands/10563/2023,A/Lisboa/216/2023,640
A/Lisboa/216/2023,A/Lisboa/216/2023,640
A/Slovenia/49/2024,A/Lisboa/216/2023,320
A/Switzerland/47775/2024,A/Lisboa/216/2023,40
A/Norway/12374/2023,A/Lisboa/216/2023,320
A/BurkinaFaso/3131/2023,A/Lisboa/216/2023,40
A/CoteD'Ivoire/4459/2024,A/Lisboa/216/2023,160
A/Madagascar/03189/2024,A/Lisboa/216/2023,160
A/Madagascar/03198/2024,A/Lisboa/216/2023,160
A/Madagascar/03788/2024,A/Lisboa/216/2023,160
A/Madagascar/03415/2024,A/Lisboa/216/2023,160
A/Madagascar/03416/2024,A/Lisboa/216/2023,160
A/Dakar/035/2024,A/Lisboa/216/2023,80
A/Belgium/7898/2024,A/Lisboa/216/2023,160
A/CoteD'Ivoire/4452/2024,A/Lisboa/216/2023,320
A/CoteD'Ivoire/4555/2024,A/Lisboa/216/2023,320
A/Belgium/8075/2024,A/Lisboa/216/2023,320
A/CoteD'Ivoire/4592/2024,A/Lisboa/216/2023,640
A/CoteD'Ivoire/4610/2024,A/Lisboa/216/2023,320
A/Switzerland/8886/2024,A/Lisboa/216/2023,160
A/Belgium/8271/2024,A/Lisboa/216/2023,320
A/Belgium/912/2024,A/Lisboa/216/2023,160
A/Bulgaria/3485/2024,A/Lisboa/216/2023,160
A/Belgium/8787/2024,A/Lisboa/216/2023,320
A/Bulgaria/3541/2024,A/Lisboa/216/2023,160
A/Switzerland/0365/2024,A/Lisboa/216/2023,160
A/Newport/5620/2024,A/Lisboa/216/2023,160
A/Switzerland/5735/2024,A/Lisboa/216/2023,160
A/Switzerland/5158/2024,A/Lisboa/216/2023,160
A/Caerphilly/1560/2024,A/Lisboa/216/2023,160
A/Dakar/030/2024,A/Lisboa/216/2023,320
A/Dakar/032/2024,A/Lisboa/216/2023,320
A/Dakar/034/2024,A/Lisboa/216/2023,320
A/CoteD'Ivoire/4448/2024,A/Lisboa/216/2023,160
A/CoteD'Ivoire/4450/2024,A/Lisboa/216/2023,160
A/CoteD'Ivoire/4460/2024,A/Lisboa/216/2023,640
A/CoteD'Ivoire/4492/2024,A/Lisboa/216/2023,320
A/CoteD'Ivoire/4593/2024,A/Lisboa/216/2023,320
A/Belgium/8309/2024,A/Lisboa/216/2023,160
A/Dakar/031/2024,A/Lisboa/216/2023,320
A/Dakar/033/2024,A/Lisboa/216/2023,160
A/Switzerland/8932/2024,A/Lisboa/216/2023,160
A/Switzerland/5118/2024,A/Lisboa/216/2023,320
A/Dakar/029/2024,A/Lisboa/216/2023,40
A/Massachusetts/18/2022,A/Slovenia/49/2024,160
A/Thailand/08/2022,A/Slovenia/49/2024,320
A/DistrictOfColumbia/27/2023,A/Slovenia/49/2024,160
A/Croatia/10136RV/2023,A/Slovenia/49/2024,640
A/Netherlands/10563/2023,A/Slovenia/49/2024,320
A/Lisboa/216/2023,A/Slovenia/49/2024,640
A/Slovenia/49/2024,A/Slovenia/49/2024,2560
A/Switzerland/47775/2024,A/Slovenia/49/2024,<40
A/Norway/12374/2023,A/Slovenia/49/2024,160
A/BurkinaFaso/3131/2023,A/Slovenia/49/2024,<40
A/CoteD'Ivoire/4459/2024,A/Slovenia/49/2024,80
A/Madagascar/03189/2024,A/Slovenia/49/2024,80
A/Madagascar/03198/2024,A/Slovenia/49/2024,80
A/Madagascar/03788/2024,A/Slovenia/49/2024,80
A/Madagascar/03415/2024,A/Slovenia/49/2024,80
A/Madagascar/03416/2024,A/Slovenia/49/2024,80
A/Dakar/035/2024,A/Slovenia/49/2024,<40
A/Belgium/7898/2024,A/Slovenia/49/2024,80
A/CoteD'Ivoire/4452/2024,A/Slovenia/49/2024,320
A/CoteD'Ivoire/4555/2024,A/Slovenia/49/2024,160
A/Belgium/8075/2024,A/Slovenia/49/2024,160
A/CoteD'Ivoire/4592/2024,A/Slovenia/49/2024,320
A/CoteD'Ivoire/4610/2024,A/Slovenia/49/2024,160
A/Switzerland/8886/2024,A/Slovenia/49/2024,80
A/Belgium/8271/2024,A/Slovenia/49/2024,160
A/Belgium/912/2024,A/Slovenia/49/2024,80
A/Bulgaria/3485/2024,A/Slovenia/49/2024,80
A/Belgium/8787/2024,A/Slovenia/49/2024,160
A/Bulgaria/3541/2024,A/Slovenia/49/2024,80
A/Switzerland/0365/2024,A/Slovenia/49/2024,80
A/Newport/5620/2024,A/Slovenia/49/2024,160
A/Switzerland/5735/2024,A/Slovenia/49/2024,160
A/Switzerland/5158/2024,A/Slovenia/49/2024,80
A/Caerphilly/1560/2024,A/Slovenia/49/2024,80
A/Dakar/030/2024,A/Slovenia/49/2024,160
A/Dakar/032/2024,A/Slovenia/49/2024,160
A/Dakar/034/2024,A/Slovenia/49/2024,160
A/CoteD'Ivoire/4448/2024,A/Slovenia/49/2024,160
A/CoteD'Ivoire/4450/2024,A/Slovenia/49/2024,80
A/CoteD'Ivoire/4460/2024,A/Slovenia/49/2024,640
A/CoteD'Ivoire/4492/2024,A/Slovenia/49/2024,160
A/CoteD'Ivoire/4593/2024,A/Slovenia/49/2024,320
A/Belgium/8309/2024,A/Slovenia/49/2024,80
A/Dakar/031/2024,A/Slovenia/49/2024,160
A/Dakar/033/2024,A/Slovenia/49/2024,80
A/Switzerland/8932/2024,A/Slovenia/49/2024,80
A/Switzerland/5118/2024,A/Slovenia/49/2024,160
A/Dakar/029/2024,A/Slovenia/49/2024,<40
A/Massachusetts/18/2022,A/Switzerland/47775/2024,80
A/Thailand/08/2022,A/Switzerland/47775/2024,320
A/DistrictOfColumbia/27/2023,A/Switzerland/47775/2024,80
A/Croatia/10136RV/2023,A/Switzerland/47775/2024,320
A/Netherlands/10563/2023,A/Switzerland/47775/2024,80
A/Lisboa/216/2023,A/Switzerland/47775/2024,160
A/Slovenia/49/2024,A/Switzerland/47775/2024,80
A/Switzerland/47775/2024,A/Switzerland/47775/2024,160
A/Norway/12374/2023,A/Switzerland/47775/2024,80
A/BurkinaFaso/3131/2023,A/Switzerland/47775/2024,80
A/CoteD'Ivoire/4459/2024,A/Switzerland/47775/2024,40
A/Madagascar/03189/2024,A/Switzerland/47775/2024,<40
A/Madagascar/03198/2024,A/Switzerland/47775/2024,80
A/Madagascar/03788/2024,A/Switzerland/47775/2024,<40
A/Madagascar/03415/2024,A/Switzerland/47775/2024,40
A/Madagascar/03416/2024,A/Switzerland/47775/2024,40
A/Dakar/035/2024,A/Switzerland/47775/2024,80
A/Belgium/7898/2024,A/Switzerland/47775/2024,40
A/CoteD'Ivoire/4452/2024,A/Switzerland/47775/2024,80
A/CoteD'Ivoire/4555/2024,A/Switzerland/47775/2024,80
A/Belgium/8075/2024,A/Switzerland/47775/2024,80
A/CoteD'Ivoire/4592/2024,A/Switzerland/47775/2024,160
A/CoteD'Ivoire/4610/2024,A/Switzerland/47775/2024,80
A/Switzerland/8886/2024,A/Switzerland/47775/2024,40
A/Belgium/8271/2024,A/Switzerland/47775/2024,80
A/Belgium/912/2024,A/Switzerland/47775/2024,40
A/Bulgaria/3485/2024,A/Switzerland/47775/2024,40
A/Belgium/8787/2024,A/Switzerland/47775/2024,80
A/Bulgaria/3541/2024,A/Switzerland/47775/2024,<40
A/Switzerland/0365/2024,A/Switzerland/47775/2024,40
A/Newport/5620/2024,A/Switzerland/47775/2024,40
A/Switzerland/5735/2024,A/Switzerland/47775/2024,40
A/Switzerland/5158/2024,A/Switzerland/47775/2024,40
A/Caerphilly/1560/2024,A/Switzerland/47775/2024,40
A/Dakar/030/2024,A/Switzerland/47775/2024,80
A/Dakar/032/2024,A/Switzerland/47775/2024,80
A/Dakar/034/2024,A/Switzerland/47775/2024,80
A/CoteD'Ivoire/4448/2024,A/Switzerland/47775/2024,40
A/CoteD'Ivoire/4450/2024,A/Switzerland/47775/2024,<40
A/CoteD'Ivoire/4460/2024,A/Switzerland/47775/2024,80
A/CoteD'Ivoire/4492/2024,A/Switzerland/47775/2024,80
A/CoteD'Ivoire/4593/2024,A/Switzerland/47775/2024,80
A/Belgium/8309/2024,A/Switzerland/47775/2024,40
A/Dakar/031/2024,A/Switzerland/47775/2024,40
A/Dakar/033/2024,A/Switzerland/47775/2024,40
A/Switzerland/8932/2024,A/Switzerland/47775/2024,40
A/Switzerland/5118/2024,A/Switzerland/47775/2024,80
A/Dakar/029/2024,A/Switzerland/47775/2024,80
A/Massachusetts/18/2022,A/Norway/12374/2023,320
A/Thailand/08/2022,A/Norway/12374/2023,320
