Test Virus,Reference Virus,Titre
A/Meknes/518/09,A/England/394/2008,640
A/Tanger/531/09,A/England/394/2008,640
A/Soria/3/2009,A/England/394/2008,640
A/Burgos/4/2009,A/England/394/2008,320
A/Fes/521/09,A/England/394/2008,640
A/Tanger/533/09,A/England/394/2008,640
A/Torino/14/08,A/England/394/2008,320
A/Roma-ISS/7/09,A/England/394/2008,320
A/Roma/18/08,A/England/394/2008,320
A/Athens/14/2009,A/England/394/2008,320
A/Athens/15/2009,A/England/394/2008,640
A/Algeria/G202/2009,A/England/394/2008,320
A/Genoa/09/2009,A/England/394/2008,320
A/Genoa/10/2009,A/England/394/2008,320
A/Belgium/SP07/2009,A/England/394/2008,320
A/Belgium/SP08/2009,A/England/394/2008,80
A/Algeria/G120/2009,A/England/394/2008,160
A/Roma-ISS/2/09,A/England/394/2008,160
A/Parma/46/08,A/England/394/2008,160
A/Parma/52/08,A/England/394/2008,80
A/Valladolid/12/2009,A/England/394/2008,80
A/Barcelona/V258A/2009,A/England/394/2008,640
A/Barcelona/V266A/2009,A/England/394/2008,320
A/Lisboa/43/2008,A/England/394/2008,640
A/Lisboa/01/2009,A/England/394/2008,640
A/León/13/2009,A/England/394/2008,640
A/Valladolid/14/2009,A/England/394/2008,640
A/Prague/63/2009,A/England/394/2008,80
A/Wisconsin/67/2005,A/Brisbane/10/2007,1280
A/Trieste/25c/2007,A/Brisbane/10/2007,160
A/Wisconsin/3/2007,A/Brisbane/10/2007,5120
A/Brisbane/10/2007,A/Brisbane/10/2007,2560
A/Uruguay/716/2007,A/Brisbane/10/2007,1280
A/Johannesburg/15/2008,A/Brisbane/10/2007,640
A/England/394/2008,A/Brisbane/10/2007,320
A/Brisbane/24/2008,A/Brisbane/10/2007,5120
A/England/392/2008,A/Brisbane/10/2007,*
A/England/394/2008,A/Brisbane/10/2007,*
A/England/395/2008,A/Brisbane/10/2007,*
A/Mauritius/L1/2008,A/Brisbane/10/2007,*
A/Paris/458/2008,A/Brisbane/10/2007,*
A/Singapore/N593/2008,A/Brisbane/10/2007,2560
A/Sweden/3/08,A/Brisbane/10/2007,640
A/England/687/2008,A/Brisbane/10/2007,640
A/Switzerland/1370948/2008,A/Brisbane/10/2007,320
A/Seoul/4436/2008,A/Brisbane/10/2007,640
A/Slovenia/60/2009,A/Brisbane/10/2007,640
A/Slovenia/51/2009,A/Brisbane/10/2007,160
A/Baden-Württemburg/199/2008,A/Brisbane/10/2007,320
A/Parma/17/09,A/Brisbane/10/2007,160
A/Switzerland/1409281/2008,A/Brisbane/10/2007,640
A/Leon/5/2009,A/Brisbane/10/2007,640
A/Clermont-F./1304/08,A/Brisbane/10/2007,*
A/Poitiers/1341/08,A/Brisbane/10/2007,*
A/Paris/458/2008,A/Brisbane/10/2007,*
A/England/2/2009,A/Brisbane/10/2007,*
A/Norway/14/2009,A/Brisbane/10/2007,*
A/Thüringen/82/2008,A/Brisbane/10/2007,*
A/Baden-Württemburg/194/2008,A/Brisbane/10/2007,*
A/Torino/13/08,A/Brisbane/10/2007,640
A/Roma-ISS/3/09,A/Brisbane/10/2007,640
A/Bratislava/144/2009,A/Brisbane/10/2007,640
A/Algeria/G155/2009,A/Brisbane/10/2007,640
A/Switzerland/1426835/2009,A/Brisbane/10/2007,1280
A/Switzerland/1431914/2009,A/Brisbane/10/2007,1280
A/Tanger/536/09,A/Brisbane/10/2007,1280
A/Firenze/25/08,A/Brisbane/10/2007,640
A/Roma-ISS/9/09,A/Brisbane/10/2007,1280
A/Salamanca/10/2009,A/Brisbane/10/2007,1280
A/Bratislava/96/2008,A/Brisbane/10/2007,2560
A/Meknes/518/09,A/Brisbane/10/2007,1280
A/Tanger/531/09,A/Brisbane/10/2007,1280
A/Soria/3/2009,A/Brisbane/10/2007,1280
A/Burgos/4/2009,A/Brisbane/10/2007,1280
A/Fes/521/09,A/Brisbane/10/2007,2560
A/Tanger/533/09,A/Brisbane/10/2007,2560
A/Torino/14/08,A/Brisbane/10/2007,1280
A/Roma-ISS/7/09,A/Brisbane/10/2007,640
A/Roma/18/08,A/Brisbane/10/2007,640
A/Athens/14/2009,A/Brisbane/10/2007,640
A/Athens/15/2009,A/Brisbane/10/2007,1280
A/Algeria/G202/2009,A/Brisbane/10/2007,1280
A/Genoa/09/2009,A/Brisbane/10/2007,1280
A/Genoa/10/2009,A/Brisbane/10/2007,1280
A/Belgium/SP07/2009,A/Brisbane/10/2007,640
A/Belgium/SP08/2009,A/Brisbane/10/2007,320
A/Algeria/G120/2009,A/Brisbane/10/2007,320
A/Roma-ISS/2/09,A/Brisbane/10/2007,640
A/Parma/46/08,A/Brisbane/10/2007,640
A/Parma/52/08,A/Brisbane/10/2007,160
A/Valladolid/12/2009,A/Brisbane/10/2007,80
A/Barcelona/V258A/2009,A/Brisbane/10/2007,1280
A/Barcelona/V266A/2009,A/Brisbane/10/2007,1280
A/Lisboa/43/2008,A/Brisbane/10/2007,1280
A/Lisboa/01/2009,A/Brisbane/10/2007,1280
A/León/13/2009,A/Brisbane/10/2007,1280
A/Valladolid/14/2009,A/Brisbane/10/2007,1280
A/Prague/63/2009,A/Brisbane/10/2007,80
A/Wellington/1/2004,A/Wellington/1/2004,1280
A/Brisbane/10/2007,A/Wellington/1/2004,320
A/Uruguay/716/2007,A/Wellington/1/2004,320
A/Johannesburg/15/2008,A/Wellington/1/2004,160
A/England/394/2008,A/Wellington/1/2004,80
A/Brisbane/24/08,A/Wellington/1/2004,160
A/England/561/2008,A/Wellington/1/2004,160
A/Finland/286/2008,A/Wellington/1/2004,160
A/England/85060527/2008,A/Wellington/1/2004,160
A/Madagascar/3226/2008,A/Wellington/1/2004,80
A/Netherland/379/2008,A/Wellington/1/2004,160
A/Luxembourg/1325/2008,A/Wellington/1/2004,160
A/England/572/2008,A/Wellington/1/2004,80
A/England/392/2008,A/Wellington/1/2004,80
A/England/394/2008,A/Wellington/1/2004,160
A/England/395/2008,A/Wellington/1/2004,320
A/Thuringen/76/2008,A/Wellington/1/2004,80
A/Norway/2118/2008,A/Wellington/1/2004,160
A/Mauritius/L1/2008,A/Wellington/1/2004,320
A/Paris/130/2008,A/Wellington/1/2004,160
A/Egypt/59/2008,A/Wellington/1/2004,160
A/Toulouse/1317/2008,A/Wellington/1/2004,160
A/Norway/2308/2008,A/Wellington/1/2004,320
A/Denmark/191/2008,A/Wellington/1/2004,160
A/Sweden/6/2008,A/Wellington/1/2004,160
A/Paris/458/2008,A/Wellington/1/2004,320
A/HongKong/3197/2008,A/Wellington/1/2004,160
A/England/669/2008,A/Wellington/1/2004,80
A/Norway/1/2009,A/Wellington/1/2004,160
A/Wellington/1/2004,A/Brisbane/10/2007,320
A/Brisbane/10/2007,A/Brisbane/10/2007,2560
A/Uruguay/716/2007,A/Brisbane/10/2007,1280
A/Johannesburg/15/2008,A/Brisbane/10/2007,2560
A/England/394/2008,A/Brisbane/10/2007,2560
A/Brisbane/24/08,A/Brisbane/10/2007,1280
A/England/561/2008,A/Brisbane/10/2007,2560
A/Finland/286/2008,A/Brisbane/10/2007,2560
A/England/85060527/2008,A/Brisbane/10/2007,1280
A/Madagascar/3226/2008,A/Brisbane/10/2007,1280
A/Netherland/379/2008,A/Brisbane/10/2007,1280
A/Luxembourg/1325/2008,A/Brisbane/10/2007,2560
A/England/572/2008,A/Brisbane/10/2007,2560
A/England/392/2008,A/Brisbane/10/2007,1280
A/England/394/2008,A/Brisbane/10/2007,1280
A/England/395/2008,A/Brisbane/10/2007,5120
A/Thuringen/76/2008,A/Brisbane/10/2007,1280
A/Norway/2118/2008,A/Brisbane/10/2007,1280
A/Mauritius/L1/2008,A/Brisbane/10/2007,5120
A/Paris/130/2008,A/Brisbane/10/2007,640
A/Egypt/59/2008,A/Brisbane/10/2007,1280
A/Toulouse/1317/2008,A/Brisbane/10/2007,1280
A/Norway/2308/2008,A/Brisbane/10/2007,2560
A/Denmark/191/2008,A/Brisbane/10/2007,1280
A/Sweden/6/2008,A/Brisbane/10/2007,1280
A/Paris/458/2008,A/Brisbane/10/2007,2560
A/HongKong/3197/2008,A/Brisbane/10/2007,1280
A/England/669/2008,A/Brisbane/10/2007,1280
A/Norway/1/2009,A/Brisbane/10/2007,640
A/Wellington/1/2004,A/Uruguay/716/2007,320
A/Brisbane/10/2007,A/Uruguay/716/2007,5120
A/Uruguay/716/2007,A/Uruguay/716/2007,2560
A/Johannesburg/15/2008,A/Uruguay/716/2007,2560
A/England/394/2008,A/Uruguay/716/2007,2560
A/Brisbane/24/08,A/Uruguay/716/2007,2560
A/England/561/2008,A/Uruguay/716/2007,2560
A/Finland/286/2008,A/Uruguay/716/2007,2560
A/England/85060527/2008,A/Uruguay/716/2007,2560
A/Madagascar/3226/2008,A/Uruguay/716/2007,1280
A/Netherland/379/2008,A/Uruguay/716/2007,2560
A/Luxembourg/1325/2008,A/Uruguay/716/2007,2560
A/England/572/2008,A/Uruguay/716/2007,2560
A/England/392/2008,A/Uruguay/716/2007,1280
A/England/394/2008,A/Uruguay/716/2007,2560
A/England/395/2008,A/Uruguay/716/2007,5120
A/Thuringen/76/2008,A/Uruguay/716/2007,1280
A/Norway/2118/2008,A/Uruguay/716/2007,2560
A/Mauritius/L1/2008,A/Uruguay/716/2007,5120
A/Paris/130/2008,A/Uruguay/716/2007,1280
A/Egypt/59/2008,A/Uruguay/716/2007,1280
A/Toulouse/1317/2008,A/Uruguay/716/2007,2560
A/Norway/2308/2008,A/Uruguay/716/2007,2560
A/Denmark/191/2008,A/Uruguay/716/2007,2560
A/Sweden/6/2008,A/Uruguay/716/2007,1280
A/Paris/458/2008,A/Uruguay/716/2007,5120
A/HongKong/3197/2008,A/Uruguay/716/2007,1280
A/England/669/2008,A/Uruguay/716/2007,1280
A/Norway/1/2009,A/Uruguay/716/2007,1280
A/Wellington/1/2004,A/Johannesburg/15/2008,160
A/Brisbane/10/2007,A/Johannesburg/15/2008,640
A/Uruguay/716/2007,A/Johannesburg/15/2008,160
A/Johannesburg/15/2008,A/Johannesburg/15/2008,5120
A/England/394/2008,A/Johannesburg/15/2008,2560
A/Brisbane/24/08,A/Johannesburg/15/2008,*
A/England/561/2008,A/Johannesburg/15/2008,2560
A/Finland/286/2008,A/Johannesburg/15/2008,2560
A/England/85060527/2008,A/Johannesburg/15/2008,1280
A/Madagascar/3226/2008,A/Johannesburg/15/2008,1280
A/Netherland/379/2008,A/Johannesburg/15/2008,2560
A/Luxembourg/1325/2008,A/Johannesburg/15/2008,2560
A/England/572/2008,A/Johannesburg/15/2008,2560
A/England/392/2008,A/Johannesburg/15/2008,1280
A/England/394/2008,A/Johannesburg/15/2008,1280
A/England/395/2008,A/Johannesburg/15/2008,5120
A/Thuringen/76/2008,A/Johannesburg/15/2008,1280
A/Norway/2118/2008,A/Johannesburg/15/2008,1280
A/Mauritius/L1/2008,A/Johannesburg/15/2008,5120
A/Paris/130/2008,A/Johannesburg/15/2008,*
A/Egypt/59/2008,A/Johannesburg/15/2008,*
A/Toulouse/1317/2008,A/Johannesburg/15/2008,*
A/Norway/2308/2008,A/Johannesburg/15/2008,*
A/Denmark/191/2008,A/Johannesburg/15/2008,*
A/Sweden/6/2008,A/Johannesburg/15/2008,*
A/Paris/458/2008,A/Johannesburg/15/2008,*
A/HongKong/3197/2008,A/Johannesburg/15/2008,*
A/England/669/2008,A/Johannesburg/15/2008,*
A/Norway/1/2009,A/Johannesburg/15/2008,*
A/Wellington/1/2004,A/England/394/2008,320
A/Brisbane/10/2007,A/England/394/2008,320
A/Uruguay/716/2007,A/England/394/2008,160
A/Johannesburg/15/2008,A/England/394/2008,320
A/England/394/2008,A/England/394/2008,2560
A/Brisbane/24/08,A/England/394/2008,320
A/England/561/2008,A/England/394/2008,640
A/Finland/286/2008,A/England/394/2008,640
A/England/85060527/2008,A/England/394/2008,320
A/Madagascar/3226/2008,A/England/394/2008,320
A/Netherland/379/2008,A/England/394/2008,640
A/Luxembourg/1325/2008,A/England/394/2008,320
A/England/572/2008,A/England/394/2008,640
A/England/392/2008,A/England/394/2008,320
A/England/394/2008,A/England/394/2008,320
A/England/395/2008,A/England/394/2008,160
A/Thuringen/76/2008,A/England/394/2008,320
A/Norway/2118/2008,A/England/394/2008,320
A/Mauritius/L1/2008,A/England/394/2008,160
A/Paris/130/2008,A/England/394/2008,320
A/Egypt/59/2008,A/England/394/2008,320
A/Toulouse/1317/2008,A/England/394/2008,640
A/Norway/2308/2008,A/England/394/2008,640
A/Denmark/191/2008,A/England/394/2008,320
A/Sweden/6/2008,A/England/394/2008,320
A/Paris/458/2008,A/England/394/2008,640
A/HongKong/3197/2008,A/England/394/2008,320
A/England/669/2008,A/England/394/2008,320
A/Norway/1/2009,A/England/394/2008,320
A/Wellington/1/2004,A/Brisbane/10/2007,320
A/Brisbane/10/2007,A/Brisbane/10/2007,2560
A/Uruguay/716/2007,A/Brisbane/10/2007,1280
A/Johannesburg/15/2008,A/Brisbane/10/2007,*
A/England/394/2008,A/Brisbane/10/2007,1280
A/Brisbane/24/08,A/Brisbane/10/2007,2560
A/England/561/2008,A/Brisbane/10/2007,*
A/Finland/286/2008,A/Brisbane/10/2007,*
A/England/85060527/2008,A/Brisbane/10/2007,*
A/Madagascar/3226/2008,A/Brisbane/10/2007,*
A/Netherland/379/2008,A/Brisbane/10/2007,*
A/Luxembourg/1325/2008,A/Brisbane/10/2007,*
A/England/572/2008,A/Brisbane/10/2007,*
A/England/392/2008,A/Brisbane/10/2007,*
A/England/394/2008,A/Brisbane/10/2007,*
A/England/395/2008,A/Brisbane/10/2007,*
A/Thuringen/76/2008,A/Brisbane/10/2007,*
A/Norway/2118/2008,A/Brisbane/10/2007,*
A/Mauritius/L1/2008,A/Brisbane/10/2007,*
A/Paris/130/2008,A/Brisbane/10/2007,1280
A/Egypt/59/2008,A/Brisbane/10/2007,1280
A/Toulouse/1317/2008,A/Brisbane/10/2007,2560
A/Norway/2308/2008,A/Brisbane/10/2007,2560
A/Denmark/191/2008,A/Brisbane/10/2007,2560
A/Sweden/6/2008,A/Brisbane/10/2007,1280
A/Paris/458/2008,A/Brisbane/10/2007,5120
A/HongKong/3197/2008,A/Brisbane/10/2007,1280
A/England/669/2008,A/Brisbane/10/2007,1280
A/Norway/1/2009,A/Brisbane/10/2007,1280
