Test Virus,Reference Virus,Titre
A/Hong Kong/2273/2017,A/Hong Kong/4801/2014,160
A/Hong Kong/2279/2017,A/Hong Kong/4801/2014,80
A/Hong Kong/2283/2017,A/Hong Kong/4801/2014,80
A/Hong Kong/2284/2017,A/Hong Kong/4801/2014,160
A/Hong Kong/2285/2017,A/Hong Kong/4801/2014,40
A/Hong Kong/2291/2017,A/Hong Kong/4801/2014,<40
A/Hong Kong/2293/2017,A/Hong Kong/4801/2014,80
A/Hong Kong/3159/2017,A/Hong Kong/4801/2014,80
A/Hong Kong/3160/2017,A/Hong Kong/4801/2014,40
A/Hong Kong/3162/2017,A/Hong Kong/4801/2014,<40
A/Stockholm/6/2014,A/Oman/2585/2016,320
A/Switzerland/9715293/2013,A/Oman/2585/2016,160
A/Hong Kong/4801/2014,A/Oman/2585/2016,320
A/Hong Kong/4801/2014,A/Oman/2585/2016,640
A/Norway/4849/2016,A/Oman/2585/2016,320
A/Greece/4/2017,A/Oman/2585/2016,640
A/Norway/3806/2016,A/Oman/2585/2016,1280
A/Serbia/7921/2017,A/Oman/2585/2016,320
A/Serbia/7997/2017,A/Oman/2585/2016,160
A/Serbia/8255/2017,A/Oman/2585/2016,320
A/Serbia/8283/2017,A/Oman/2585/2016,160
A/Serbia/8374/2017,A/Oman/2585/2016,160
A/Serbia/8352/2017,A/Oman/2585/2016,160
A/Serbia/8375/2017,A/Oman/2585/2016,320
A/Serbia/8411/2017,A/Oman/2585/2016,160
A/Serbia/8499/2017,A/Oman/2585/2016,160
A/Stockholm/60/2016,A/Oman/2585/2016,160
A/Serbia/8501/2017,A/Oman/2585/2016,320
A/Serbia/8554/2017,A/Oman/2585/2016,80
A/Ukraine/7647/2017,A/Oman/2585/2016,320
A/Thuringen/165/2017,A/Oman/2585/2016,160
A/Stockholm/11/2017,A/Oman/2585/2016,160
A/England/19/2017,A/Oman/2585/2016,80
A/Paris/1023/2017,A/Oman/2585/2016,80
A/Linkoping/1/2017,A/Oman/2585/2016,320
A/Basse Normandie/1055/2017,A/Oman/2585/2016,160
A/Bosnia and Herzegovina/119/2017,A/Oman/2585/2016,160
A/Paris/1145/2017,A/Oman/2585/2016,80
A/Dijon/1176/2017,A/Oman/2585/2016,80
A/Niedersachsen/186/2017,A/Oman/2585/2016,320
A/St Petersburg/320/2017,A/Oman/2585/2016,320
A/Hong Kong/2267/2017,A/Oman/2585/2016,320
A/Hong Kong/2277/2017,A/Oman/2585/2016,80
A/Hong Kong/2274/2017,A/Oman/2585/2016,80
A/Hong Kong/2273/2017,A/Oman/2585/2016,320
A/Hong Kong/2279/2017,A/Oman/2585/2016,160
A/Hong Kong/2283/2017,A/Oman/2585/2016,80
A/Hong Kong/2284/2017,A/Oman/2585/2016,160
A/Hong Kong/2285/2017,A/Oman/2585/2016,80
A/Hong Kong/2291/2017,A/Oman/2585/2016,40
A/Hong Kong/2293/2017,A/Oman/2585/2016,160
A/Hong Kong/3159/2017,A/Oman/2585/2016,160
A/Hong Kong/3160/2017,A/Oman/2585/2016,80
A/Hong Kong/3162/2017,A/Oman/2585/2016,80
A/Stockholm/6/2014,A/Norway/4436/2016,320
A/Switzerland/9715293/2013,A/Norway/4436/2016,160
A/Hong Kong/4801/2014,A/Norway/4436/2016,320
A/Hong Kong/4801/2014,A/Norway/4436/2016,320
A/Norway/4849/2016,A/Norway/4436/2016,320
A/Greece/4/2017,A/Norway/4436/2016,320
A/Norway/3806/2016,A/Norway/4436/2016,2560
A/Serbia/7921/2017,A/Norway/4436/2016,320
A/Serbia/7997/2017,A/Norway/4436/2016,320
A/Serbia/8255/2017,A/Norway/4436/2016,320
A/Serbia/8283/2017,A/Norway/4436/2016,160
A/Serbia/8374/2017,A/Norway/4436/2016,160
A/Serbia/8352/2017,A/Norway/4436/2016,320
A/Serbia/8375/2017,A/Norway/4436/2016,320
A/Serbia/8411/2017,A/Norway/4436/2016,320
A/Serbia/8499/2017,A/Norway/4436/2016,320
A/Stockholm/60/2016,A/Norway/4436/2016,160
A/Serbia/8501/2017,A/Norway/4436/2016,320
A/Serbia/8554/2017,A/Norway/4436/2016,160
A/Ukraine/7647/2017,A/Norway/4436/2016,320
A/Thuringen/165/2017,A/Norway/4436/2016,320
A/Stockholm/11/2017,A/Norway/4436/2016,160
A/England/19/2017,A/Norway/4436/2016,160
A/Paris/1023/2017,A/Norway/4436/2016,160
A/Linkoping/1/2017,A/Norway/4436/2016,320
A/Basse Normandie/1055/2017,A/Norway/4436/2016,160
A/Bosnia and Herzegovina/119/2017,A/Norway/4436/2016,160
A/Paris/1145/2017,A/Norway/4436/2016,160
A/Dijon/1176/2017,A/Norway/4436/2016,40
A/Niedersachsen/186/2017,A/Norway/4436/2016,320
A/St Petersburg/320/2017,A/Norway/4436/2016,320
A/Hong Kong/2267/2017,A/Norway/4436/2016,320
A/Hong Kong/2277/2017,A/Norway/4436/2016,80
A/Hong Kong/2274/2017,A/Norway/4436/2016,160
A/Hong Kong/2273/2017,A/Norway/4436/2016,320
A/Hong Kong/2279/2017,A/Norway/4436/2016,160
A/Hong Kong/2283/2017,A/Norway/4436/2016,80
A/Hong Kong/2284/2017,A/Norway/4436/2016,160
A/Hong Kong/2285/2017,A/Norway/4436/2016,40
A/Hong Kong/2291/2017,A/Norway/4436/2016,40
A/Hong Kong/2293/2017,A/Norway/4436/2016,80
A/Hong Kong/3159/2017,A/Norway/4436/2016,160
A/Hong Kong/3160/2017,A/Norway/4436/2016,160
A/Hong Kong/3162/2017,A/Norway/4436/2016,80
A/Stockholm/6/2014,A/Norway/4849/2016,80
A/Switzerland/9715293/2013,A/Norway/4849/2016,<40
A/Hong Kong/4801/2014,A/Norway/4849/2016,80
A/Hong Kong/4801/2014,A/Norway/4849/2016,640
A/Norway/4849/2016,A/Norway/4849/2016,640
A/Greece/4/2017,A/Norway/4849/2016,320
A/Norway/3806/2016,A/Norway/4849/2016,1280
A/Serbia/7921/2017,A/Norway/4849/2016,80
A/Serbia/7997/2017,A/Norway/4849/2016,80
A/Serbia/8255/2017,A/Norway/4849/2016,80
A/Serbia/8283/2017,A/Norway/4849/2016,80
A/Serbia/8374/2017,A/Norway/4849/2016,80
A/Serbia/8352/2017,A/Norway/4849/2016,80
A/Serbia/8375/2017,A/Norway/4849/2016,80
A/Serbia/8411/2017,A/Norway/4849/2016,80
A/Serbia/8499/2017,A/Norway/4849/2016,40
A/Stockholm/60/2016,A/Norway/4849/2016,<40
A/Serbia/8501/2017,A/Norway/4849/2016,80
A/Serbia/8554/2017,A/Norway/4849/2016,40
A/Ukraine/7647/2017,A/Norway/4849/2016,40
A/Thuringen/165/2017,A/Norway/4849/2016,<40
A/Stockholm/11/2017,A/Norway/4849/2016,<40
A/England/19/2017,A/Norway/4849/2016,40
A/Paris/1023/2017,A/Norway/4849/2016,<40
A/Linkoping/1/2017,A/Norway/4849/2016,40
A/Basse Normandie/1055/2017,A/Norway/4849/2016,<40
A/Bosnia and Herzegovina/119/2017,A/Norway/4849/2016,<40
A/Paris/1145/2017,A/Norway/4849/2016,<40
A/Dijon/1176/2017,A/Norway/4849/2016,<40
A/Niedersachsen/186/2017,A/Norway/4849/2016,<40
A/St Petersburg/320/2017,A/Norway/4849/2016,80
A/Hong Kong/2267/2017,A/Norway/4849/2016,80
A/Hong Kong/2277/2017,A/Norway/4849/2016,<40
A/Hong Kong/2274/2017,A/Norway/4849/2016,40
A/Hong Kong/2273/2017,A/Norway/4849/2016,80
A/Hong Kong/2279/2017,A/Norway/4849/2016,<40
A/Hong Kong/2283/2017,A/Norway/4849/2016,<40
A/Hong Kong/2284/2017,A/Norway/4849/2016,40
A/Hong Kong/2285/2017,A/Norway/4849/2016,<40
A/Hong Kong/2291/2017,A/Norway/4849/2016,<40
A/Hong Kong/2293/2017,A/Norway/4849/2016,<40
A/Hong Kong/3159/2017,A/Norway/4849/2016,40
A/Hong Kong/3160/2017,A/Norway/4849/2016,<40
A/Hong Kong/3162/2017,A/Norway/4849/2016,<40
A/Stockholm/6/2014,A/Greece/4/2017,320
A/Switzerland/9715293/2013,A/Greece/4/2017,160
A/Hong Kong/4801/2014,A/Greece/4/2017,320
A/Hong Kong/4801/2014,A/Greece/4/2017,640
A/Norway/4849/2016,A/Greece/4/2017,320
A/Greece/4/2017,A/Greece/4/2017,1280
A/Norway/3806/2016,A/Greece/4/2017,640
A/Serbia/7921/2017,A/Greece/4/2017,*
A/Serbia/7997/2017,A/Greece/4/2017,*
A/Serbia/8255/2017,A/Greece/4/2017,*
A/Serbia/8283/2017,A/Greece/4/2017,*
A/Serbia/8374/2017,A/Greece/4/2017,*
A/Serbia/8352/2017,A/Greece/4/2017,*
A/Serbia/8375/2017,A/Greece/4/2017,*
A/Serbia/8411/2017,A/Greece/4/2017,*
A/Serbia/8499/2017,A/Greece/4/2017,*
A/Stockholm/60/2016,A/Greece/4/2017,*
A/Serbia/8501/2017,A/Greece/4/2017,*
A/Serbia/8554/2017,A/Greece/4/2017,*
A/Ukraine/7647/2017,A/Greece/4/2017,640
A/Thuringen/165/2017,A/Greece/4/2017,320
A/Stockholm/11/2017,A/Greece/4/2017,320
A/England/19/2017,A/Greece/4/2017,320
A/Paris/1023/2017,A/Greece/4/2017,*
A/Linkoping/1/2017,A/Greece/4/2017,640
A/Basse Normandie/1055/2017,A/Greece/4/2017,*
A/Bosnia and Herzegovina/119/2017,A/Greece/4/2017,*
A/Paris/1145/2017,A/Greece/4/2017,*
A/Dijon/1176/2017,A/Greece/4/2017,*
A/Niedersachsen/186/2017,A/Greece/4/2017,640
A/St Petersburg/320/2017,A/Greece/4/2017,*
A/Hong Kong/2267/2017,A/Greece/4/2017,160
A/Hong Kong/2277/2017,A/Greece/4/2017,160
A/Hong Kong/2274/2017,A/Greece/4/2017,320
A/Hong Kong/2273/2017,A/Greece/4/2017,320
A/Hong Kong/2279/2017,A/Greece/4/2017,320
A/Hong Kong/2283/2017,A/Greece/4/2017,160
A/Hong Kong/2284/2017,A/Greece/4/2017,160
A/Hong Kong/2285/2017,A/Greece/4/2017,80
A/Hong Kong/2291/2017,A/Greece/4/2017,40
A/Hong Kong/2293/2017,A/Greece/4/2017,160
A/Hong Kong/3159/2017,A/Greece/4/2017,*
A/Hong Kong/3160/2017,A/Greece/4/2017,160
A/Hong Kong/3162/2017,A/Greece/4/2017,80
A/Stockholm/6/2014,A/Greece/4/2017,160
A/Switzerland/9715293/2013,A/Greece/4/2017,80
A/Hong Kong/4801/2014,A/Greece/4/2017,160
A/Hong Kong/4801/2014,A/Greece/4/2017,1280
A/Norway/4849/2016,A/Greece/4/2017,1280
A/Greece/4/2017,A/Greece/4/2017,2560
A/Norway/3806/2016,A/Greece/4/2017,640
A/Serbia/7921/2017,A/Greece/4/2017,160
A/Serbia/7997/2017,A/Greece/4/2017,80
A/Serbia/8255/2017,A/Greece/4/2017,160
A/Serbia/8283/2017,A/Greece/4/2017,80
A/Serbia/8374/2017,A/Greece/4/2017,80
A/Serbia/8352/2017,A/Greece/4/2017,160
A/Serbia/8375/2017,A/Greece/4/2017,80
A/Serbia/8411/2017,A/Greece/4/2017,80
A/Serbia/8499/2017,A/Greece/4/2017,40
A/Stockholm/60/2016,A/Greece/4/2017,80
A/Serbia/8501/2017,A/Greece/4/2017,160
A/Serbia/8554/2017,A/Greece/4/2017,40
A/Ukraine/7647/2017,A/Greece/4/2017,160
A/Thuringen/165/2017,A/Greece/4/2017,40
A/Stockholm/11/2017,A/Greece/4/2017,80
A/England/19/2017,A/Greece/4/2017,320
A/Paris/1023/2017,A/Greece/4/2017,80
A/Linkoping/1/2017,A/Greece/4/2017,160
A/Basse Normandie/1055/2017,A/Greece/4/2017,40
A/Bosnia and Herzegovina/119/2017,A/Greece/4/2017,80
A/Paris/1145/2017,A/Greece/4/2017,40
A/Dijon/1176/2017,A/Greece/4/2017,40
A/Niedersachsen/186/2017,A/Greece/4/2017,160
A/St Petersburg/320/2017,A/Greece/4/2017,160
A/Hong Kong/2267/2017,A/Greece/4/2017,80
A/Hong Kong/2277/2017,A/Greece/4/2017,80
A/Hong Kong/2274/2017,A/Greece/4/2017,160
A/Hong Kong/2273/2017,A/Greece/4/2017,160
A/Hong Kong/2279/2017,A/Greece/4/2017,80
A/Hong Kong/2283/2017,A/Greece/4/2017,40
A/Hong Kong/2284/2017,A/Greece/4/2017,80
A/Hong Kong/2285/2017,A/Greece/4/2017,40
A/Hong Kong/2291/2017,A/Greece/4/2017,<40
A/Hong Kong/2293/2017,A/Greece/4/2017,80
A/Hong Kong/3159/2017,A/Greece/4/2017,80
A/Hong Kong/3160/2017,A/Greece/4/2017,40
A/Hong Kong/3162/2017,A/Greece/4/2017,<40
A/Stockholm/6/2014,A/Norway/3806/2016,160
A/Switzerland/9715293/2013,A/Norway/3806/2016,40
A/Hong Kong/4801/2014,A/Norway/3806/2016,160
A/Hong Kong/4801/2014,A/Norway/3806/2016,2560
A/Norway/4849/2016,A/Norway/3806/2016,1280
A/Greece/4/2017,A/Norway/3806/2016,1280
A/Norway/3806/2016,A/Norway/3806/2016,1280
A/Serbia/7921/2017,A/Norway/3806/2016,160
A/Serbia/7997/2017,A/Norway/3806/2016,160
A/Serbia/8255/2017,A/Norway/3806/2016,160
A/Serbia/8283/2017,A/Norway/3806/2016,160
A/Serbia/8374/2017,A/Norway/3806/2016,160
A/Serbia/8352/2017,A/Norway/3806/2016,160
A/Serbia/8375/2017,A/Norway/3806/2016,160
A/Serbia/8411/2017,A/Norway/3806/2016,160
A/Serbia/8499/2017,A/Norway/3806/2016,80
A/Stockholm/60/2016,A/Norway/3806/2016,40
A/Serbia/8501/2017,A/Norway/3806/2016,160
A/Serbia/8554/2017,A/Norway/3806/2016,80
A/Ukraine/7647/2017,A/Norway/3806/2016,80
A/Thuringen/165/2017,A/Norway/3806/2016,40
A/Stockholm/11/2017,A/Norway/3806/2016,40
A/England/19/2017,A/Norway/3806/2016,80
A/Paris/1023/2017,A/Norway/3806/2016,<40
A/Linkoping/1/2017,A/Norway/3806/2016,80
A/Basse Normandie/1055/2017,A/Norway/3806/2016,40
A/Bosnia and Herzegovina/119/2017,A/Norway/3806/2016,40
A/Paris/1145/2017,A/Norway/3806/2016,40
A/Dijon/1176/2017,A/Norway/3806/2016,<40
A/Niedersachsen/186/2017,A/Norway/3806/2016,40
A/St Petersburg/320/2017,A/Norway/3806/2016,160
A/Hong Kong/2267/2017,A/Norway/3806/2016,160
A/Hong Kong/2277/2017,A/Norway/3806/2016,80
A/Hong Kong/2274/2017,A/Norway/3806/2016,80
A/Hong Kong/2273/2017,A/Norway/3806/2016,160
A/Hong Kong/2279/2017,A/Norway/3806/2016,40
A/Hong Kong/2283/2017,A/Norway/3806/2016,80
A/Hong Kong/2284/2017,A/Norway/3806/2016,160
A/Hong Kong/2285/2017,A/Norway/3806/2016,40
A/Hong Kong/2291/2017,A/Norway/3806/2016,<40
A/Hong Kong/2293/2017,A/Norway/3806/2016,80
A/Hong Kong/3159/2017,A/Norway/3806/2016,40
A/Hong Kong/3160/2017,A/Norway/3806/2016,80
A/Hong Kong/3162/2017,A/Norway/3806/2016,<40
A/Stockholm/6/2014,A/Stockholm/6/2014,1280
A/Switzerland/9715293/2013,A/Stockholm/6/2014,640
A/Hong Kong/4801/2014,A/Stockholm/6/2014,640
A/Hong Kong/4801/2014,A/Stockholm/6/2014,160
A/Serbia/8418/2017,A/Stockholm/6/2014,320
A/St Etienne/951/2017,A/Stockholm/6/2014,640
A/Lisboa/2/2017,A/Stockholm/6/2014,320
A/Lisboa/4/2017,A/Stockholm/6/2014,320
A/Lisboa/12/2017,A/Stockholm/6/2014,320
A/Lisboa/5/2017,A/Stockholm/6/2014,160
A/Lisboa/17/2017,A/Stockholm/6/2014,320
A/Lisboa/16/2017,A/Stockholm/6/2014,160
A/Antsirabe/2096/2017,A/Stockholm/6/2014,160
A/Toamasina/2190/2017,A/Stockholm/6/2014,320
A/Stockholm/6/2014,A/Switzerland/9715293/2013,320
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,160
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,160
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,160
A/Serbia/8418/2017,A/Switzerland/9715293/2013,80
A/St Etienne/951/2017,A/Switzerland/9715293/2013,160
A/Lisboa/2/2017,A/Switzerland/9715293/2013,80
A/Lisboa/4/2017,A/Switzerland/9715293/2013,80
A/Lisboa/12/2017,A/Switzerland/9715293/2013,80
A/Lisboa/5/2017,A/Switzerland/9715293/2013,40
A/Lisboa/17/2017,A/Switzerland/9715293/2013,160
A/Lisboa/16/2017,A/Switzerland/9715293/2013,40
A/Antsirabe/2096/2017,A/Switzerland/9715293/2013,40
A/Toamasina/2190/2017,A/Switzerland/9715293/2013,160
A/Stockholm/6/2014,A/Hong Kong/4801/2014,320
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,640
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,640
A/Serbia/8418/2017,A/Hong Kong/4801/2014,160
A/St Etienne/951/2017,A/Hong Kong/4801/2014,640
A/Lisboa/2/2017,A/Hong Kong/4801/2014,160
A/Lisboa/4/2017,A/Hong Kong/4801/2014,160
A/Lisboa/12/2017,A/Hong Kong/4801/2014,160
A/Lisboa/5/2017,A/Hong Kong/4801/2014,160
A/Lisboa/17/2017,A/Hong Kong/4801/2014,320
A/Lisboa/16/2017,A/Hong Kong/4801/2014,160
A/Antsirabe/2096/2017,A/Hong Kong/4801/2014,160
A/Toamasina/2190/2017,A/Hong Kong/4801/2014,320
A/Stockholm/6/2014,A/Hong Kong/4801/2014,160
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,80
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,320
A/Serbia/8418/2017,A/Hong Kong/4801/2014,80
A/St Etienne/951/2017,A/Hong Kong/4801/2014,160
A/Lisboa/2/2017,A/Hong Kong/4801/2014,80
A/Lisboa/4/2017,A/Hong Kong/4801/2014,80
A/Lisboa/12/2017,A/Hong Kong/4801/2014,80
A/Lisboa/5/2017,A/Hong Kong/4801/2014,80
A/Lisboa/17/2017,A/Hong Kong/4801/2014,160
A/Lisboa/16/2017,A/Hong Kong/4801/2014,80
A/Antsirabe/2096/2017,A/Hong Kong/4801/2014,80
A/Toamasina/2190/2017,A/Hong Kong/4801/2014,160
A/Stockholm/6/2014,A/Oman/2585/2016,320
A/Switzerland/9715293/2013,A/Oman/2585/2016,160
A/Hong Kong/4801/2014,A/Oman/2585/2016,320
A/Hong Kong/4801/2014,A/Oman/2585/2016,640
A/Serbia/8418/2017,A/Oman/2585/2016,160
A/St Etienne/951/2017,A/Oman/2585/2016,320
A/Lisboa/2/2017,A/Oman/2585/2016,320
A/Lisboa/4/2017,A/Oman/2585/2016,320
A/Lisboa/12/2017,A/Oman/2585/2016,320
A/Lisboa/5/2017,A/Oman/2585/2016,160
A/Lisboa/17/2017,A/Oman/2585/2016,320
A/Lisboa/16/2017,A/Oman/2585/2016,160
A/Antsirabe/2096/2017,A/Oman/2585/2016,160
A/Toamasina/2190/2017,A/Oman/2585/2016,320
A/Stockholm/6/2014,A/Greece/4/2017,320
A/Switzerland/9715293/2013,A/Greece/4/2017,160
A/Hong Kong/4801/2014,A/Greece/4/2017,640
A/Hong Kong/4801/2014,A/Greece/4/2017,320
A/Serbia/8418/2017,A/Greece/4/2017,160
A/St Etienne/951/2017,A/Greece/4/2017,320
A/Lisboa/2/2017,A/Greece/4/2017,320
A/Lisboa/4/2017,A/Greece/4/2017,160
A/Lisboa/12/2017,A/Greece/4/2017,320
A/Lisboa/5/2017,A/Greece/4/2017,320
A/Lisboa/17/2017,A/Greece/4/2017,320
A/Lisboa/16/2017,A/Greece/4/2017,320
A/Antsirabe/2096/2017,A/Greece/4/2017,160
A/Toamasina/2190/2017,A/Greece/4/2017,320
A/Stockholm/6/2014,A/Stockholm/6/2014,640
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Hong Kong/4801/2014,A/Stockholm/6/2014,320
A/Hong Kong/4801/2014,A/Stockholm/6/2014,80
A/Oman/5466/2016,A/Stockholm/6/2014,160
A/Washington/16/2017,A/Stockholm/6/2014,40
A/Barnaul/139/2017,A/Stockholm/6/2014,160
A/Magadan/187/2017,A/Stockholm/6/2014,160
A/Saudi Arabia/252925/2017,A/Stockholm/6/2014,160
A/Stockholm/6/2014,A/Switzerland/9715293/2013,320
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,160
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,160
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,80
A/Oman/5466/2016,A/Switzerland/9715293/2013,160
A/Washington/16/2017,A/Switzerland/9715293/2013,40
A/Barnaul/139/2017,A/Switzerland/9715293/2013,80
A/Magadan/187/2017,A/Switzerland/9715293/2013,160
A/Saudi Arabia/252925/2017,A/Switzerland/9715293/2013,160
A/Stockholm/6/2014,A/Hong Kong/4801/2014,320
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,640
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,640
A/Oman/5466/2016,A/Hong Kong/4801/2014,320
A/Washington/16/2017,A/Hong Kong/4801/2014,160
A/Barnaul/139/2017,A/Hong Kong/4801/2014,160
A/Magadan/187/2017,A/Hong Kong/4801/2014,320
A/Saudi Arabia/252925/2017,A/Hong Kong/4801/2014,160
A/Stockholm/6/2014,A/Hong Kong/4801/2014,160
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,80
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,320
A/Oman/5466/2016,A/Hong Kong/4801/2014,160
A/Washington/16/2017,A/Hong Kong/4801/2014,160
A/Barnaul/139/2017,A/Hong Kong/4801/2014,80
A/Magadan/187/2017,A/Hong Kong/4801/2014,160
A/Saudi Arabia/252925/2017,A/Hong Kong/4801/2014,80
A/Stockholm/6/2014,A/Oman/2585/2016,320
A/Switzerland/9715293/2013,A/Oman/2585/2016,160
A/Hong Kong/4801/2014,A/Oman/2585/2016,320
A/Hong Kong/4801/2014,A/Oman/2585/2016,640
A/Oman/5466/2016,A/Oman/2585/2016,160
A/Washington/16/2017,A/Oman/2585/2016,320
A/Barnaul/139/2017,A/Oman/2585/2016,160
A/Magadan/187/2017,A/Oman/2585/2016,160
A/Saudi Arabia/252925/2017,A/Oman/2585/2016,160
A/Stockholm/6/2014,A/Greece/4/2017,320
A/Switzerland/9715293/2013,A/Greece/4/2017,160
A/Hong Kong/4801/2014,A/Greece/4/2017,320
A/Hong Kong/4801/2014,A/Greece/4/2017,640
A/Oman/5466/2016,A/Greece/4/2017,320
A/Washington/16/2017,A/Greece/4/2017,160
A/Barnaul/139/2017,A/Greece/4/2017,160
A/Magadan/187/2017,A/Greece/4/2017,320
A/Saudi Arabia/252925/2017,A/Greece/4/2017,320
A/Stockholm/6/2014,A/Oman/5466/2016,320
A/Switzerland/9715293/2013,A/Oman/5466/2016,160
A/Hong Kong/4801/2014,A/Oman/5466/2016,320
A/Hong Kong/4801/2014,A/Oman/5466/2016,640
A/Oman/5466/2016,A/Oman/5466/2016,160
A/Washington/16/2017,A/Oman/5466/2016,320
A/Barnaul/139/2017,A/Oman/5466/2016,160
A/Magadan/187/2017,A/Oman/5466/2016,160
A/Saudi Arabia/252925/2017,A/Oman/5466/2016,160
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Hong Kong/4801/2014,A/Stockholm/6/2014,160
A/Hong Kong/4801/2014,A/Stockholm/6/2014,80
A/Singapore/INFTT-16-0612/2016,A/Stockholm/6/2014,80
A/Singapore/INFIMH-16-0019/2016,A/Stockholm/6/2014,<40
A/South Australia /135/2016,A/Stockholm/6/2014,40
A/Karaganda/112/2017,A/Stockholm/6/2014,80
A/Stockholm/6/2014,A/Switzerland/9715293/2013,160
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,80
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,40
A/Singapore/INFTT-16-0612/2016,A/Switzerland/9715293/2013,40
A/Singapore/INFIMH-16-0019/2016,A/Switzerland/9715293/2013,<40
A/South Australia /135/2016,A/Switzerland/9715293/2013,<40
A/Karaganda/112/2017,A/Switzerland/9715293/2013,40
A/Stockholm/6/2014,A/Hong Kong/4801/2014,160
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,320
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,640
A/Singapore/INFTT-16-0612/2016,A/Hong Kong/4801/2014,320
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/4801/2014,160
A/South Australia /135/2016,A/Hong Kong/4801/2014,160
A/Karaganda/112/2017,A/Hong Kong/4801/2014,160
A/Stockholm/6/2014,A/Hong Kong/4801/2014,80
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,40
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,80
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,160
A/Singapore/INFTT-16-0612/2016,A/Hong Kong/4801/2014,160
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/4801/2014,<40
A/South Australia /135/2016,A/Hong Kong/4801/2014,40
A/Karaganda/112/2017,A/Hong Kong/4801/2014,80
A/Stockholm/6/2014,A/Oman/2585/2016,320
A/Switzerland/9715293/2013,A/Oman/2585/2016,160
A/Hong Kong/4801/2014,A/Oman/2585/2016,160
A/Hong Kong/4801/2014,A/Oman/2585/2016,320
A/Singapore/INFTT-16-0612/2016,A/Oman/2585/2016,320
A/Singapore/INFIMH-16-0019/2016,A/Oman/2585/2016,40
A/South Australia /135/2016,A/Oman/2585/2016,80
A/Karaganda/112/2017,A/Oman/2585/2016,40
A/Stockholm/6/2014,A/Greece/4/2017,320
A/Switzerland/9715293/2013,A/Greece/4/2017,80
A/Hong Kong/4801/2014,A/Greece/4/2017,160
A/Hong Kong/4801/2014,A/Greece/4/2017,640
A/Singapore/INFTT-16-0612/2016,A/Greece/4/2017,320
A/Singapore/INFIMH-16-0019/2016,A/Greece/4/2017,80
A/South Australia /135/2016,A/Greece/4/2017,40
A/Karaganda/112/2017,A/Greece/4/2017,80
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Hong Kong/5738/2014,A/Stockholm/6/2014,320
A/Hong Kong/4801/2014,A/Stockholm/6/2014,320
A/Hong Kong/4801/2014,A/Stockholm/6/2014,160
A/South Africa/R04468/2017,A/Stockholm/6/2014,320
A/South Africa/R04939/2017,A/Stockholm/6/2014,640
A/South Africa/R05728/2017,A/Stockholm/6/2014,640
A/Hong Kong/3115/2017,A/Stockholm/6/2014,320
A/Stockholm/6/2014,A/Switzerland/9715293/2013,160
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,160
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,160
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,160
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,80
A/South Africa/R04468/2017,A/Switzerland/9715293/2013,160
A/South Africa/R04939/2017,A/Switzerland/9715293/2013,320
A/South Africa/R05728/2017,A/Switzerland/9715293/2013,160
A/Hong Kong/3115/2017,A/Switzerland/9715293/2013,160
A/Stockholm/6/2014,A/Hong Kong/5738/2014,160
