Test Virus,Reference Virus,Titre
A/Stockholm/16/2004,A/Christchurch/28/2003,160
A/Malmo/2/2004,A/Christchurch/28/2003,320
A/Stockholm/18/2004,A/Christchurch/28/2003,320
A/Stockholm/19/2004,A/Christchurch/28/2003,1280
A/Stockholm/20/2004,A/Christchurch/28/2003,320
A/Stockholm/21/2004,A/Christchurch/28/2003,320
A/Netherlands/140/2004,A/Christchurch/28/2003,640
A/Umea/1/2005,A/Christchurch/28/2003,320
A/Umea/2/2005,A/Christchurch/28/2003,320
A/Belgium/8/2004,A/Christchurch/28/2003,640
A/Belgium/3/2004,A/Christchurch/28/2003,640
A/Belgium/10/2004,A/Christchurch/28/2003,1280
A/Belgium/9/2004,A/Christchurch/28/2003,320
A/Finland/487/2004,A/Christchurch/28/2003,320
A/Switzerland/5732/2004,A/Christchurch/28/2003,160
A/Norway/44/2005,A/Christchurch/28/2003,320
A/Stockholm/1/2005,A/Christchurch/28/2003,1280
A/Norway/70/2005,A/Christchurch/28/2003,160
A/England/73/2005,A/Christchurch/28/2003,640
A/Panama/2007/1999,A/Wellington/1/2004,160
A/Wyoming/3/2003,A/Wellington/1/2004,1280
A/Christchurch/28/2003,A/Wellington/1/2004,320
A/Wellington/1/2004,A/Wellington/1/2004,2560
A/Shantou/1219/2004,A/Wellington/1/2004,160
A/Oslo/807/2004,A/Wellington/1/2004,160
A/Finland/486/2004,A/Wellington/1/2004,160
A/Singapore/37/2004,A/Wellington/1/2004,640
A/California/7/2004,A/Wellington/1/2004,320
A/North Dakota/1/2004,A/Wellington/1/2004,160
A/Stockholm/15/2004,A/Wellington/1/2004,640
A/Stockholm/17/2004,A/Wellington/1/2004,640
A/Belgium/1/2004,A/Wellington/1/2004,320
A/Stockholm/16/2004,A/Wellington/1/2004,320
A/Malmo/2/2004,A/Wellington/1/2004,160
A/Stockholm/18/2004,A/Wellington/1/2004,160
A/Stockholm/19/2004,A/Wellington/1/2004,320
A/Stockholm/20/2004,A/Wellington/1/2004,160
A/Stockholm/21/2004,A/Wellington/1/2004,80
A/Netherlands/140/2004,A/Wellington/1/2004,640
A/Umea/1/2005,A/Wellington/1/2004,320
A/Umea/2/2005,A/Wellington/1/2004,320
A/Belgium/8/2004,A/Wellington/1/2004,320
A/Belgium/3/2004,A/Wellington/1/2004,320
A/Belgium/10/2004,A/Wellington/1/2004,320
A/Belgium/9/2004,A/Wellington/1/2004,640
A/Finland/487/2004,A/Wellington/1/2004,640
A/Switzerland/5732/2004,A/Wellington/1/2004,320
A/Norway/44/2005,A/Wellington/1/2004,320
A/Stockholm/1/2005,A/Wellington/1/2004,320
A/Norway/70/2005,A/Wellington/1/2004,640
A/England/73/2005,A/Wellington/1/2004,320
A/Panama/2007/1999,A/Wellington/1/2004,320
A/Wyoming/3/2003,A/Wellington/1/2004,2560
A/Christchurch/28/2003,A/Wellington/1/2004,640
A/Wellington/1/2004,A/Wellington/1/2004,2560
A/Shantou/1219/2004,A/Wellington/1/2004,320
A/Oslo/807/2004,A/Wellington/1/2004,320
A/Finland/486/2004,A/Wellington/1/2004,640
A/Singapore/37/2004,A/Wellington/1/2004,2560
A/California/7/2004,A/Wellington/1/2004,1280
A/North Dakota/1/2004,A/Wellington/1/2004,640
A/Stockholm/15/2004,A/Wellington/1/2004,1280
A/Stockholm/17/2004,A/Wellington/1/2004,1280
A/Belgium/1/2004,A/Wellington/1/2004,640
A/Stockholm/16/2004,A/Wellington/1/2004,640
A/Malmo/2/2004,A/Wellington/1/2004,320
A/Stockholm/18/2004,A/Wellington/1/2004,640
A/Stockholm/19/2004,A/Wellington/1/2004,640
A/Stockholm/20/2004,A/Wellington/1/2004,640
A/Stockholm/21/2004,A/Wellington/1/2004,160
A/Netherlands/140/2004,A/Wellington/1/2004,1280
A/Umea/1/2005,A/Wellington/1/2004,1280
A/Umea/2/2005,A/Wellington/1/2004,1280
A/Belgium/8/2004,A/Wellington/1/2004,2560
A/Belgium/3/2004,A/Wellington/1/2004,640
A/Belgium/10/2004,A/Wellington/1/2004,2560
A/Belgium/9/2004,A/Wellington/1/2004,1280
A/Finland/487/2004,A/Wellington/1/2004,1280
A/Switzerland/5732/2004,A/Wellington/1/2004,1280
A/Norway/44/2005,A/Wellington/1/2004,640
A/Stockholm/1/2005,A/Wellington/1/2004,1280
A/Norway/70/2005,A/Wellington/1/2004,1280
A/England/73/2005,A/Wellington/1/2004,1280
A/Panama/2007/1999,A/Shantou/1219/2004,40
A/Wyoming/3/2003,A/Shantou/1219/2004,1280
A/Christchurch/28/2003,A/Shantou/1219/2004,320
A/Wellington/1/2004,A/Shantou/1219/2004,2560
A/Shantou/1219/2004,A/Shantou/1219/2004,640
A/Oslo/807/2004,A/Shantou/1219/2004,320
A/Finland/486/2004,A/Shantou/1219/2004,2560
A/Singapore/37/2004,A/Shantou/1219/2004,2560
A/California/7/2004,A/Shantou/1219/2004,2560
A/North Dakota/1/2004,A/Shantou/1219/2004,1280
A/Stockholm/15/2004,A/Shantou/1219/2004,2560
A/Stockholm/17/2004,A/Shantou/1219/2004,2560
A/Belgium/1/2004,A/Shantou/1219/2004,1280
A/Stockholm/16/2004,A/Shantou/1219/2004,320
A/Malmo/2/2004,A/Shantou/1219/2004,320
A/Stockholm/18/2004,A/Shantou/1219/2004,640
A/Stockholm/19/2004,A/Shantou/1219/2004,2560
A/Stockholm/20/2004,A/Shantou/1219/2004,640
A/Stockholm/21/2004,A/Shantou/1219/2004,160
A/Netherlands/140/2004,A/Shantou/1219/2004,640
A/Umea/1/2005,A/Shantou/1219/2004,2560
A/Umea/2/2005,A/Shantou/1219/2004,2560
A/Belgium/8/2004,A/Shantou/1219/2004,2560
A/Belgium/3/2004,A/Shantou/1219/2004,2560
A/Belgium/10/2004,A/Shantou/1219/2004,2560
A/Belgium/9/2004,A/Shantou/1219/2004,2560
A/Finland/487/2004,A/Shantou/1219/2004,2560
A/Switzerland/5732/2004,A/Shantou/1219/2004,640
A/Norway/44/2005,A/Shantou/1219/2004,320
A/Stockholm/1/2005,A/Shantou/1219/2004,1280
A/Norway/70/2005,A/Shantou/1219/2004,1280
A/England/73/2005,A/Shantou/1219/2004,2560
A/Panama/2007/1999,A/Oslo/807/2004,160
A/Wyoming/3/2003,A/Oslo/807/2004,1280
A/Christchurch/28/2003,A/Oslo/807/2004,320
A/Wellington/1/2004,A/Oslo/807/2004,1280
A/Shantou/1219/2004,A/Oslo/807/2004,160
A/Oslo/807/2004,A/Oslo/807/2004,320
A/Finland/486/2004,A/Oslo/807/2004,2560
A/Singapore/37/2004,A/Oslo/807/2004,2560
A/California/7/2004,A/Oslo/807/2004,2560
A/North Dakota/1/2004,A/Oslo/807/2004,1280
A/Stockholm/15/2004,A/Oslo/807/2004,2560
A/Stockholm/17/2004,A/Oslo/807/2004,2560
A/Belgium/1/2004,A/Oslo/807/2004,2560
A/Stockholm/16/2004,A/Oslo/807/2004,640
A/Malmo/2/2004,A/Oslo/807/2004,320
A/Stockholm/18/2004,A/Oslo/807/2004,1280
A/Stockholm/19/2004,A/Oslo/807/2004,2560
A/Stockholm/20/2004,A/Oslo/807/2004,1280
A/Stockholm/21/2004,A/Oslo/807/2004,160
A/Netherlands/140/2004,A/Oslo/807/2004,1280
A/Umea/1/2005,A/Oslo/807/2004,2560
A/Umea/2/2005,A/Oslo/807/2004,2560
A/Belgium/8/2004,A/Oslo/807/2004,2560
A/Belgium/3/2004,A/Oslo/807/2004,2560
A/Belgium/10/2004,A/Oslo/807/2004,2560
A/Belgium/9/2004,A/Oslo/807/2004,2560
A/Finland/487/2004,A/Oslo/807/2004,2560
A/Switzerland/5732/2004,A/Oslo/807/2004,1280
A/Norway/44/2005,A/Oslo/807/2004,320
A/Stockholm/1/2005,A/Oslo/807/2004,2560
A/Norway/70/2005,A/Oslo/807/2004,2560
A/England/73/2005,A/Oslo/807/2004,2560
A/Panama/2007/1999,A/Finland/486/2004,<40
A/Wyoming/3/2003,A/Finland/486/2004,640
A/Christchurch/28/2003,A/Finland/486/2004,160
A/Wellington/1/2004,A/Finland/486/2004,640
A/Shantou/1219/2004,A/Finland/486/2004,160
A/Oslo/807/2004,A/Finland/486/2004,160
A/Finland/486/2004,A/Finland/486/2004,640
A/Singapore/37/2004,A/Finland/486/2004,2560
A/California/7/2004,A/Finland/486/2004,1280
A/North Dakota/1/2004,A/Finland/486/2004,320
A/Stockholm/15/2004,A/Finland/486/2004,640
A/Stockholm/17/2004,A/Finland/486/2004,640
A/Belgium/1/2004,A/Finland/486/2004,640
A/Stockholm/16/2004,A/Finland/486/2004,320
A/Malmo/2/2004,A/Finland/486/2004,160
A/Stockholm/18/2004,A/Finland/486/2004,320
A/Stockholm/19/2004,A/Finland/486/2004,640
A/Stockholm/20/2004,A/Finland/486/2004,320
A/Stockholm/21/2004,A/Finland/486/2004,160
A/Netherlands/140/2004,A/Finland/486/2004,320
A/Umea/1/2005,A/Finland/486/2004,640
A/Umea/2/2005,A/Finland/486/2004,640
A/Belgium/8/2004,A/Finland/486/2004,1280
A/Belgium/3/2004,A/Finland/486/2004,1280
A/Belgium/10/2004,A/Finland/486/2004,2560
A/Belgium/9/2004,A/Finland/486/2004,1280
A/Finland/487/2004,A/Finland/486/2004,1280
A/Switzerland/5732/2004,A/Finland/486/2004,320
A/Norway/44/2005,A/Finland/486/2004,160
A/Stockholm/1/2005,A/Finland/486/2004,640
A/Norway/70/2005,A/Finland/486/2004,1280
A/England/73/2005,A/Finland/486/2004,2560
A/Panama/2007/1999,A/Singapore/37/2004,80
A/Wyoming/3/2003,A/Singapore/37/2004,320
A/Christchurch/28/2003,A/Singapore/37/2004,160
A/Wellington/1/2004,A/Singapore/37/2004,1280
A/Shantou/1219/2004,A/Singapore/37/2004,320
A/Oslo/807/2004,A/Singapore/37/2004,320
A/Finland/486/2004,A/Singapore/37/2004,640
A/Singapore/37/2004,A/Singapore/37/2004,5120
A/California/7/2004,A/Singapore/37/2004,640
A/North Dakota/1/2004,A/Singapore/37/2004,640
A/Stockholm/15/2004,A/Singapore/37/2004,1280
A/Stockholm/17/2004,A/Singapore/37/2004,1280
A/Belgium/1/2004,A/Singapore/37/2004,640
A/Stockholm/16/2004,A/Singapore/37/2004,320
A/Malmo/2/2004,A/Singapore/37/2004,320
A/Stockholm/18/2004,A/Singapore/37/2004,320
A/Stockholm/19/2004,A/Singapore/37/2004,640
A/Stockholm/20/2004,A/Singapore/37/2004,320
A/Stockholm/21/2004,A/Singapore/37/2004,160
A/Netherlands/140/2004,A/Singapore/37/2004,640
A/Umea/1/2005,A/Singapore/37/2004,640
A/Umea/2/2005,A/Singapore/37/2004,640
A/Belgium/8/2004,A/Singapore/37/2004,1280
A/Belgium/3/2004,A/Singapore/37/2004,640
A/Belgium/10/2004,A/Singapore/37/2004,1280
A/Belgium/9/2004,A/Singapore/37/2004,1280
A/Finland/487/2004,A/Singapore/37/2004,1280
A/Switzerland/5732/2004,A/Singapore/37/2004,640
A/Norway/44/2005,A/Singapore/37/2004,320
A/Stockholm/1/2005,A/Singapore/37/2004,1280
A/Norway/70/2005,A/Singapore/37/2004,640
A/England/73/2005,A/Singapore/37/2004,1280
A/Panama/2007/1999,A/California/7/2004,80
A/Wyoming/3/2003,A/California/7/2004,1280
A/Christchurch/28/2003,A/California/7/2004,320
A/Wellington/1/2004,A/California/7/2004,1280
A/Shantou/1219/2004,A/California/7/2004,320
A/Oslo/807/2004,A/California/7/2004,640
A/Finland/486/2004,A/California/7/2004,2560
A/Singapore/37/2004,A/California/7/2004,2560
A/California/7/2004,A/California/7/2004,2560
A/North Dakota/1/2004,A/California/7/2004,1280
A/Stockholm/15/2004,A/California/7/2004,1280
A/Stockholm/17/2004,A/California/7/2004,2560
A/Belgium/1/2004,A/California/7/2004,1280
A/Stockholm/16/2004,A/California/7/2004,640
A/Malmo/2/2004,A/California/7/2004,640
A/Stockholm/18/2004,A/California/7/2004,1280
A/Stockholm/19/2004,A/California/7/2004,1280
A/Stockholm/20/2004,A/California/7/2004,1280
A/Stockholm/21/2004,A/California/7/2004,160
A/Netherlands/140/2004,A/California/7/2004,1280
A/Umea/1/2005,A/California/7/2004,1280
A/Umea/2/2005,A/California/7/2004,1280
A/Belgium/8/2004,A/California/7/2004,2560
A/Belgium/3/2004,A/California/7/2004,1280
A/Belgium/10/2004,A/California/7/2004,2560
A/Belgium/9/2004,A/California/7/2004,1280
A/Finland/487/2004,A/California/7/2004,2560
A/Switzerland/5732/2004,A/California/7/2004,1280
A/Norway/44/2005,A/California/7/2004,320
A/Stockholm/1/2005,A/California/7/2004,1280
A/Norway/70/2005,A/California/7/2004,1280
A/England/73/2005,A/California/7/2004,2560
A/Panama/2007/1999,A/North Dakota/1/2004,<40
A/Wyoming/3/2003,A/North Dakota/1/2004,640
A/Christchurch/28/2003,A/North Dakota/1/2004,160
A/Wellington/1/2004,A/North Dakota/1/2004,640
A/Shantou/1219/2004,A/North Dakota/1/2004,320
A/Oslo/807/2004,A/North Dakota/1/2004,320
A/Finland/486/2004,A/North Dakota/1/2004,640
A/Singapore/37/2004,A/North Dakota/1/2004,2560
A/California/7/2004,A/North Dakota/1/2004,1280
A/North Dakota/1/2004,A/North Dakota/1/2004,640
A/Stockholm/15/2004,A/North Dakota/1/2004,1280
A/Stockholm/17/2004,A/North Dakota/1/2004,1280
A/Belgium/1/2004,A/North Dakota/1/2004,1280
A/Stockholm/16/2004,A/North Dakota/1/2004,640
A/Malmo/2/2004,A/North Dakota/1/2004,640
A/Stockholm/18/2004,A/North Dakota/1/2004,1280
A/Stockholm/19/2004,A/North Dakota/1/2004,1280
A/Stockholm/20/2004,A/North Dakota/1/2004,1280
A/Stockholm/21/2004,A/North Dakota/1/2004,160
A/Netherlands/140/2004,A/North Dakota/1/2004,640
A/Umea/1/2005,A/North Dakota/1/2004,1280
A/Umea/2/2005,A/North Dakota/1/2004,1280
A/Belgium/8/2004,A/North Dakota/1/2004,2560
A/Belgium/3/2004,A/North Dakota/1/2004,1280
A/Belgium/10/2004,A/North Dakota/1/2004,1280
A/Belgium/9/2004,A/North Dakota/1/2004,1280
A/Finland/487/2004,A/North Dakota/1/2004,1280
A/Switzerland/5732/2004,A/North Dakota/1/2004,1280
A/Norway/44/2005,A/North Dakota/1/2004,320
A/Stockholm/1/2005,A/North Dakota/1/2004,1280
A/Norway/70/2005,A/North Dakota/1/2004,1280
A/England/73/2005,A/North Dakota/1/2004,1280
A/Panama/2007/1999,A/Panama/2007/1999,5120
A/Wyoming/3/2003,A/Panama/2007/1999,1280
A/Christchurch/28/2003,A/Panama/2007/1999,160
A/Wellington/1/2004,A/Panama/2007/1999,320
A/Shantou/1219/2004,A/Panama/2007/1999,80
A/Oslo/807/2004,A/Panama/2007/1999,80
A/Finland/486/2004,A/Panama/2007/1999,80
A/California/7/2004,A/Panama/2007/1999,80
A/Shantou/1283/2004,A/Panama/2007/1999,160
A/Shantou/1296/2004,A/Panama/2007/1999,160
A/Dakar/76/2004,A/Panama/2007/1999,80
A/Shantou/1333/2004,A/Panama/2007/1999,160
A/Norway/58/2004,A/Panama/2007/1999,160
A/Switzerland/5625/2004,A/Panama/2007/1999,160
A/Norway/13/2004,A/Panama/2007/1999,80
A/Nordrhein/33/2004,A/Panama/2007/1999,80
A/Barcelona/53/2004,A/Panama/2007/1999,80
A/Barcelona/58/2004,A/Panama/2007/1999,80
A/Bayern/16/2004,A/Panama/2007/1999,80
A/Switzerland/5732/2004,A/Panama/2007/1999,40
A/Barcelona/59/2004,A/Panama/2007/1999,40
A/Umea/3/2005,A/Panama/2007/1999,40
A/Lisbon/16/2005,A/Panama/2007/1999,80
A/Lisbon/14/2005,A/Panama/2007/1999,80
A/Berlin/43/2004,A/Panama/2007/1999,80
A/Norway/71/2005,A/Panama/2007/1999,80
A/Barcelona/74/2005,A/Panama/2007/1999,40
A/Stockholm/2/2005,A/Panama/2007/1999,40
A/Denmark/2/2005,A/Panama/2007/1999,80
A/Lisbon/4/2005,A/Panama/2007/1999,80
A/Lisbon/6/2005,A/Panama/2007/1999,80
A/Lisbon/10/2005,A/Panama/2007/1999,80
A/Barcelona/86/2004,A/Panama/2007/1999,40
A/Nordrhein/32/2004,A/Panama/2007/1999,80
A/Lisbon/12/2005,A/Panama/2007/1999,80
A/Thuringen/2/2005,A/Panama/2007/1999,40
A/Thuringen/1/2005,A/Panama/2007/1999,80
A/Berlin/1/2005,A/Panama/2007/1999,80
A/Barcelona/104/2005,A/Panama/2007/1999,160
A/Barcelona/101/2005,A/Panama/2007/1999,80
A/Barcelona/99/2005,A/Panama/2007/1999,40
A/Berlin/3/2005,A/Panama/2007/1999,80
A/Berlin/4/2005,A/Panama/2007/1999,40
A/Tennessee/6/2004,A/Panama/2007/1999,40
A/Panama/2007/1999,A/Wyoming/3/2003,1280
A/Wyoming/3/2003,A/Wyoming/3/2003,5120
A/Christchurch/28/2003,A/Wyoming/3/2003,2560
A/Wellington/1/2004,A/Wyoming/3/2003,5120
A/Shantou/1219/2004,A/Wyoming/3/2003,320
A/Oslo/807/2004,A/Wyoming/3/2003,320
A/Finland/486/2004,A/Wyoming/3/2003,160
A/California/7/2004,A/Wyoming/3/2003,640
A/Shantou/1283/2004,A/Wyoming/3/2003,1280
A/Shantou/1296/2004,A/Wyoming/3/2003,1280
A/Dakar/76/2004,A/Wyoming/3/2003,640
A/Shantou/1333/2004,A/Wyoming/3/2003,1280
A/Norway/58/2004,A/Wyoming/3/2003,1280
A/Switzerland/5625/2004,A/Wyoming/3/2003,1280
A/Norway/13/2004,A/Wyoming/3/2003,320
A/Nordrhein/33/2004,A/Wyoming/3/2003,320
A/Barcelona/53/2004,A/Wyoming/3/2003,640
A/Barcelona/58/2004,A/Wyoming/3/2003,320
A/Bayern/16/2004,A/Wyoming/3/2003,320
A/Switzerland/5732/2004,A/Wyoming/3/2003,640
A/Barcelona/59/2004,A/Wyoming/3/2003,160
A/Umea/3/2005,A/Wyoming/3/2003,640
A/Lisbon/16/2005,A/Wyoming/3/2003,1280
A/Lisbon/14/2005,A/Wyoming/3/2003,1280
A/Berlin/43/2004,A/Wyoming/3/2003,320
A/Norway/71/2005,A/Wyoming/3/2003,640
A/Barcelona/74/2005,A/Wyoming/3/2003,160
A/Stockholm/2/2005,A/Wyoming/3/2003,320
A/Denmark/2/2005,A/Wyoming/3/2003,640
A/Lisbon/4/2005,A/Wyoming/3/2003,1280
A/Lisbon/6/2005,A/Wyoming/3/2003,1280
A/Lisbon/10/2005,A/Wyoming/3/2003,1280
A/Barcelona/86/2004,A/Wyoming/3/2003,160
A/Nordrhein/32/2004,A/Wyoming/3/2003,320
A/Lisbon/12/2005,A/Wyoming/3/2003,1280
A/Thuringen/2/2005,A/Wyoming/3/2003,320
A/Thuringen/1/2005,A/Wyoming/3/2003,320
A/Berlin/1/2005,A/Wyoming/3/2003,320
A/Barcelona/104/2005,A/Wyoming/3/2003,1280
A/Barcelona/101/2005,A/Wyoming/3/2003,160
A/Barcelona/99/2005,A/Wyoming/3/2003,160
A/Berlin/3/2005,A/Wyoming/3/2003,320
A/Berlin/4/2005,A/Wyoming/3/2003,160
A/Tennessee/6/2004,A/Wyoming/3/2003,160
A/Panama/2007/1999,A/Christchurch/28/2003,320
A/Wyoming/3/2003,A/Christchurch/28/2003,5120
A/Christchurch/28/2003,A/Christchurch/28/2003,2560
A/Wellington/1/2004,A/Christchurch/28/2003,2560
A/Shantou/1219/2004,A/Christchurch/28/2003,320
A/Oslo/807/2004,A/Christchurch/28/2003,320
A/Finland/486/2004,A/Christchurch/28/2003,320
A/California/7/2004,A/Christchurch/28/2003,640
A/Shantou/1283/2004,A/Christchurch/28/2003,1280
A/Shantou/1296/2004,A/Christchurch/28/2003,1280
A/Dakar/76/2004,A/Christchurch/28/2003,640
A/Shantou/1333/2004,A/Christchurch/28/2003,640
A/Norway/58/2004,A/Christchurch/28/2003,1280
A/Switzerland/5625/2004,A/Christchurch/28/2003,1280
A/Norway/13/2004,A/Christchurch/28/2003,320
A/Nordrhein/33/2004,A/Christchurch/28/2003,320
A/Barcelona/53/2004,A/Christchurch/28/2003,640
A/Barcelona/58/2004,A/Christchurch/28/2003,640
A/Bayern/16/2004,A/Christchurch/28/2003,160
A/Switzerland/5732/2004,A/Christchurch/28/2003,320
A/Barcelona/59/2004,A/Christchurch/28/2003,320
A/Umea/3/2005,A/Christchurch/28/2003,320
A/Lisbon/16/2005,A/Christchurch/28/2003,640
A/Lisbon/14/2005,A/Christchurch/28/2003,640
A/Berlin/43/2004,A/Christchurch/28/2003,320
A/Norway/71/2005,A/Christchurch/28/2003,640
A/Barcelona/74/2005,A/Christchurch/28/2003,640
A/Stockholm/2/2005,A/Christchurch/28/2003,160
A/Denmark/2/2005,A/Christchurch/28/2003,320
A/Lisbon/4/2005,A/Christchurch/28/2003,640
A/Lisbon/6/2005,A/Christchurch/28/2003,640
A/Lisbon/10/2005,A/Christchurch/28/2003,640
A/Barcelona/86/2004,A/Christchurch/28/2003,320
A/Nordrhein/32/2004,A/Christchurch/28/2003,320
A/Lisbon/12/2005,A/Christchurch/28/2003,640
A/Thuringen/2/2005,A/Christchurch/28/2003,320
A/Thuringen/1/2005,A/Christchurch/28/2003,320
A/Berlin/1/2005,A/Christchurch/28/2003,320
A/Barcelona/104/2005,A/Christchurch/28/2003,1280
A/Barcelona/101/2005,A/Christchurch/28/2003,320
A/Barcelona/99/2005,A/Christchurch/28/2003,320
A/Berlin/3/2005,A/Christchurch/28/2003,320
A/Berlin/4/2005,A/Christchurch/28/2003,160
A/Tennessee/6/2004,A/Christchurch/28/2003,80
A/Panama/2007/1999,A/Wellington/1/2004,320
A/Wyoming/3/2003,A/Wellington/1/2004,1280
A/Christchurch/28/2003,A/Wellington/1/2004,160
A/Wellington/1/2004,A/Wellington/1/2004,2560
A/Shantou/1219/2004,A/Wellington/1/2004,320
A/Oslo/807/2004,A/Wellington/1/2004,160
A/Finland/486/2004,A/Wellington/1/2004,160
A/California/7/2004,A/Wellington/1/2004,320
A/Shantou/1283/2004,A/Wellington/1/2004,640
A/Shantou/1296/2004,A/Wellington/1/2004,640
A/Dakar/76/2004,A/Wellington/1/2004,320
A/Shantou/1333/2004,A/Wellington/1/2004,320
A/Norway/58/2004,A/Wellington/1/2004,320
A/Switzerland/5625/2004,A/Wellington/1/2004,320
A/Norway/13/2004,A/Wellington/1/2004,160
A/Nordrhein/33/2004,A/Wellington/1/2004,160
A/Barcelona/53/2004,A/Wellington/1/2004,320
A/Barcelona/58/2004,A/Wellington/1/2004,160
A/Bayern/16/2004,A/Wellington/1/2004,160
A/Switzerland/5732/2004,A/Wellington/1/2004,80
A/Barcelona/59/2004,A/Wellington/1/2004,160
A/Umea/3/2005,A/Wellington/1/2004,80
A/Lisbon/16/2005,A/Wellington/1/2004,160
A/Lisbon/14/2005,A/Wellington/1/2004,160
A/Berlin/43/2004,A/Wellington/1/2004,160
A/Norway/71/2005,A/Wellington/1/2004,320
A/Barcelona/74/2005,A/Wellington/1/2004,80
A/Stockholm/2/2005,A/Wellington/1/2004,80
A/Denmark/2/2005,A/Wellington/1/2004,160
A/Lisbon/4/2005,A/Wellington/1/2004,320
A/Lisbon/6/2005,A/Wellington/1/2004,160
A/Lisbon/10/2005,A/Wellington/1/2004,160
A/Barcelona/86/2004,A/Wellington/1/2004,80
A/Nordrhein/32/2004,A/Wellington/1/2004,160
A/Lisbon/12/2005,A/Wellington/1/2004,160
A/Thuringen/2/2005,A/Wellington/1/2004,160
A/Thuringen/1/2005,A/Wellington/1/2004,160
A/Berlin/1/2005,A/Wellington/1/2004,160
A/Barcelona/104/2005,A/Wellington/1/2004,320
A/Barcelona/101/2005,A/Wellington/1/2004,160
A/Barcelona/99/2005,A/Wellington/1/2004,80
A/Berlin/3/2005,A/Wellington/1/2004,160
A/Berlin/4/2005,A/Wellington/1/2004,80
A/Tennessee/6/2004,A/Wellington/1/2004,80
A/Panama/2007/1999,A/Shantou/1219/2004,320
A/Wyoming/3/2003,A/Shantou/1219/2004,5120
A/Christchurch/28/2003,A/Shantou/1219/2004,320
A/Wellington/1/2004,A/Shantou/1219/2004,5120
A/Shantou/1219/2004,A/Shantou/1219/2004,640
A/Oslo/807/2004,A/Shantou/1219/2004,640
A/Finland/486/2004,A/Shantou/1219/2004,1280
A/California/7/2004,A/Shantou/1219/2004,2560
A/Shantou/1283/2004,A/Shantou/1219/2004,2560
A/Shantou/1296/2004,A/Shantou/1219/2004,2560
A/Dakar/76/2004,A/Shantou/1219/2004,1280
A/Shantou/1333/2004,A/Shantou/1219/2004,2560
A/Norway/58/2004,A/Shantou/1219/2004,2560
A/Switzerland/5625/2004,A/Shantou/1219/2004,2560
A/Norway/13/2004,A/Shantou/1219/2004,640
A/Nordrhein/33/2004,A/Shantou/1219/2004,640
A/Barcelona/53/2004,A/Shantou/1219/2004,1280
A/Barcelona/58/2004,A/Shantou/1219/2004,1280
A/Bayern/16/2004,A/Shantou/1219/2004,640
A/Switzerland/5732/2004,A/Shantou/1219/2004,1280
A/Barcelona/59/2004,A/Shantou/1219/2004,1280
A/Umea/3/2005,A/Shantou/1219/2004,1280
A/Lisbon/16/2005,A/Shantou/1219/2004,2560
A/Lisbon/14/2005,A/Shantou/1219/2004,2560
A/Berlin/43/2004,A/Shantou/1219/2004,640
A/Norway/71/2005,A/Shantou/1219/2004,1280
A/Barcelona/74/2005,A/Shantou/1219/2004,1280
A/Stockholm/2/2005,A/Shantou/1219/2004,640
A/Denmark/2/2005,A/Shantou/1219/2004,1280
A/Lisbon/4/2005,A/Shantou/1219/2004,2560
A/Lisbon/6/2005,A/Shantou/1219/2004,2560
A/Lisbon/10/2005,A/Shantou/1219/2004,2560
A/Barcelona/86/2004,A/Shantou/1219/2004,1280
A/Nordrhein/32/2004,A/Shantou/1219/2004,640
A/Lisbon/12/2005,A/Shantou/1219/2004,2560
A/Thuringen/2/2005,A/Shantou/1219/2004,640
A/Thuringen/1/2005,A/Shantou/1219/2004,640
A/Berlin/1/2005,A/Shantou/1219/2004,640
A/Barcelona/104/2005,A/Shantou/1219/2004,2560
A/Barcelona/101/2005,A/Shantou/1219/2004,640
A/Barcelona/99/2005,A/Shantou/1219/2004,640
A/Berlin/3/2005,A/Shantou/1219/2004,640
A/Berlin/4/2005,A/Shantou/1219/2004,320
A/Tennessee/6/2004,A/Shantou/1219/2004,320
A/Panama/2007/1999,A/Oslo/807/2004,640
A/Wyoming/3/2003,A/Oslo/807/2004,5120
A/Christchurch/28/2003,A/Oslo/807/2004,320
A/Wellington/1/2004,A/Oslo/807/2004,2560
A/Shantou/1219/2004,A/Oslo/807/2004,320
A/Oslo/807/2004,A/Oslo/807/2004,640
A/Finland/486/2004,A/Oslo/807/2004,2560
A/California/7/2004,A/Oslo/807/2004,2560
A/Shantou/1283/2004,A/Oslo/807/2004,2560
A/Shantou/1296/2004,A/Oslo/807/2004,2560
A/Dakar/76/2004,A/Oslo/807/2004,2560
A/Shantou/1333/2004,A/Oslo/807/2004,2560
A/Norway/58/2004,A/Oslo/807/2004,2560
A/Switzerland/5625/2004,A/Oslo/807/2004,2560
A/Norway/13/2004,A/Oslo/807/2004,1280
A/Nordrhein/33/2004,A/Oslo/807/2004,640
A/Barcelona/53/2004,A/Oslo/807/2004,2560
A/Barcelona/58/2004,A/Oslo/807/2004,2560
A/Bayern/16/2004,A/Oslo/807/2004,640
A/Switzerland/5732/2004,A/Oslo/807/2004,1280
A/Barcelona/59/2004,A/Oslo/807/2004,2560
A/Umea/3/2005,A/Oslo/807/2004,2560
A/Lisbon/16/2005,A/Oslo/807/2004,2560
A/Lisbon/14/2005,A/Oslo/807/2004,2560
A/Berlin/43/2004,A/Oslo/807/2004,1280
